Id,Label
5103,70.0
5104,280.0
5105,260.0
5106,240.0
5107,260.0
5108,190.0
5109,120.0
5110,70.0
5111,50.0
5112,70.0
5113,40.0
5114,40.0
5115,40.0
5116,60.0
5117,80.0
5118,170.0
5119,70.0
5120,60.0
5121,70.0
5122,60.0
5123,70.0
5124,80.0
5125,70.0
5126,70.0
5127,70.0
5128,30.0
5129,30.0
5130,30.0
5131,110.0
5132,50.0
5133,60.0
5134,50.0
5135,50.0
5136,50.0
5137,40.0
5138,50.0
5139,50.0
5140,50.0
5141,60.0
5142,40.0
5143,50.0
5144,50.0
5145,50.0
5146,60.0
5147,40.0
5148,70.0
5149,70.0
5150,90.0
5151,90.0
5152,100.0
5153,180.0
5154,370.0
5155,370.0
5156,120.0
5157,100.0
5158,120.0
5159,120.0
5160,100.0
5161,90.0
5162,90.0
5163,80.0
5164,120.0
5165,110.0
5166,140.0
5167,120.0
5168,110.0
5169,100.0
5170,110.0
5171,80.0
5172,90.0
5173,90.0
5174,70.0
5175,70.0
5176,50.0
5177,40.0
5178,50.0
5179,50.0
5180,60.0
5181,60.0
5182,60.0
5183,60.0
5184,60.0
5185,60.0
5186,60.0
5187,40.0
5188,50.0
5189,40.0
5190,50.0
5191,70.0
5192,60.0
5193,60.0
5194,60.0
5195,50.0
5196,70.0
5197,60.0
5198,60.0
5199,70.0
5200,60.0
5201,60.0
5202,40.0
5203,30.0
5204,60.0
5205,60.0
5206,70.0
5207,70.0
5208,50.0
5209,50.0
5210,50.0
5211,60.0
5212,60.0
5213,60.0
5214,70.0
5215,40.0
5216,40.0
5217,40.0
5218,50.0
5219,60.0
5220,60.0
5221,60.0
5222,60.0
5223,70.0
5224,70.0
5225,70.0
5226,70.0
5227,70.0
5228,60.0
5229,50.0
5230,60.0
5231,70.0
5232,60.0
5233,60.0
5234,60.0
5235,60.0
5236,60.0
5237,50.0
5238,50.0
5239,60.0
5240,80.0
5241,80.0
5242,30.0
5243,80.0
5244,20.0
5245,100.0
5246,50.0
5247,100.0
5248,80.0
5249,60.0
5250,80.0
5251,90.0
5252,70.0
5253,50.0
5254,60.0
5255,120.0
5256,40.0
5257,90.0
5258,50.0
5259,30.0
5260,60.0
5261,40.0
5262,50.0
5263,60.0
5264,50.0
5265,60.0
5266,80.0
5267,100.0
5268,100.0
5269,90.0
5270,100.0
5271,100.0
5272,50.0
5273,50.0
5274,40.0
5275,50.0
5276,60.0
5277,50.0
5278,60.0
5279,60.0
5280,60.0
5281,60.0
5282,50.0
5283,70.0
5284,90.0
5285,100.0
5286,100.0
5287,100.0
5288,80.0
5289,70.0
5290,70.0
5291,70.0
5292,80.0
5293,90.0
5294,90.0
5295,90.0
5296,90.0
5297,100.0
5298,90.0
5299,100.0
5300,180.0
5301,100.0
5302,80.0
5303,80.0
5304,60.0
5305,70.0
5306,60.0
5307,80.0
5308,70.0
5309,100.0
5310,90.0
5311,130.0
5312,100.0
5313,100.0
5314,90.0
5315,90.0
5316,60.0
5317,60.0
5318,60.0
5319,60.0
5320,70.0
5321,30.0
5322,40.0
5323,50.0
5324,40.0
5325,50.0
5326,60.0
5327,60.0
5328,60.0
5329,60.0
5330,60.0
5331,50.0
5332,50.0
5333,40.0
5334,30.0
5335,30.0
5336,60.0
5337,60.0
5338,60.0
5339,50.0
5340,50.0
5341,60.0
5342,50.0
5343,50.0
5344,50.0
5345,50.0
5346,60.0
5347,40.0
5348,40.0
5349,30.0
5350,30.0
5351,50.0
5352,50.0
5353,60.0
5354,70.0
5355,50.0
5356,50.0
5357,50.0
5358,50.0
5359,50.0
5360,60.0
5361,60.0
5362,40.0
5363,40.0
5364,30.0
5365,30.0
5366,60.0
5367,50.0
5368,60.0
5369,50.0
5370,60.0
5371,60.0
5372,50.0
5373,80.0
5374,70.0
5375,50.0
5376,30.0
5377,40.0
5378,40.0
5379,50.0
5380,60.0
5381,50.0
5382,170.0
5383,270.0
5384,70.0
5385,90.0
5386,90.0
5387,260.0
5388,150.0
5389,80.0
5390,60.0
5391,60.0
5392,70.0
5393,50.0
5394,130.0
5395,540.0
5396,510.0
5397,200.0
5398,200.0
5399,180.0
5400,190.0
5401,100.0
5402,240.0
5403,140.0
5404,100.0
5405,90.0
5406,70.0
5407,70.0
5408,60.0
5409,60.0
5410,70.0
5411,50.0
5412,50.0
5413,50.0
5414,40.0
5415,50.0
5416,40.0
5417,20.0
5418,40.0
5419,20.0
5420,40.0
5421,50.0
5422,40.0
5423,50.0
5424,50.0
5425,40.0
5426,50.0
5427,50.0
5428,80.0
5429,90.0
5430,80.0
5431,100.0
5432,100.0
5433,80.0
5434,80.0
5435,70.0
5436,70.0
5437,80.0
5438,90.0
5439,80.0
5440,160.0
5441,440.0
5442,230.0
5443,260.0
5444,180.0
5445,100.0
5446,90.0
5447,90.0
5448,90.0
5449,80.0
5450,70.0
5451,70.0
5452,70.0
5453,100.0
5454,90.0
5455,80.0
5456,80.0
5457,90.0
5458,80.0
5459,90.0
5460,90.0
5461,80.0
5462,80.0
5463,80.0
5464,80.0
5465,40.0
5466,30.0
5467,30.0
5468,60.0
5469,50.0
5470,40.0
5471,50.0
5472,50.0
5473,40.0
5474,50.0
5475,50.0
5476,60.0
5477,50.0
5478,20.0
5479,30.0
5480,20.0
5481,40.0
5482,50.0
5483,50.0
5484,50.0
5485,50.0
5486,50.0
5487,40.0
5488,50.0
5489,40.0
5490,40.0
5491,50.0
5492,40.0
5493,30.0
5494,30.0
5495,30.0
5496,50.0
5497,40.0
5498,50.0
5499,50.0
5500,50.0
5501,60.0
5502,40.0
5503,50.0
5504,40.0
5505,50.0
5506,40.0
5507,40.0
5508,40.0
5509,30.0
5510,40.0
5511,40.0
5512,40.0
5513,40.0
5514,50.0
5515,50.0
5516,50.0
5517,60.0
5518,100.0
5519,40.0
5520,40.0
5521,30.0
5522,40.0
5523,30.0
5524,30.0
5525,60.0
5526,200.0
5527,340.0
5528,150.0
5529,120.0
5530,70.0
5531,70.0
5532,90.0
5533,70.0
5534,80.0
5535,170.0
5536,700.0
5537,580.0
5538,320.0
5539,280.0
5540,260.0
5541,350.0
5542,390.0
5543,270.0
5544,320.0
5545,480.0
5546,610.0
5547,610.0
5548,390.0
5549,340.0
5550,240.0
5551,260.0
5552,210.0
5553,140.0
5554,70.0
5555,50.0
5556,50.0
5557,110.0
5558,350.0
5559,210.0
5560,50.0
5561,60.0
5562,60.0
5563,50.0
5564,330.0
5565,380.0
5566,280.0
5567,240.0
5568,220.0
5569,190.0
5570,200.0
5571,120.0
5572,50.0
5573,50.0
5574,60.0
5575,40.0
5576,50.0
5577,90.0
5578,410.0
5579,320.0
5580,310.0
5581,280.0
5582,250.0
5583,180.0
5584,110.0
5585,90.0
5586,90.0
5587,40.0
5588,30.0
5589,50.0
5590,50.0
5591,50.0
5592,50.0
5593,40.0
5594,40.0
5595,40.0
5596,40.0
5597,50.0
5598,50.0
5599,50.0
5600,40.0
5601,40.0
5602,30.0
5603,20.0
5604,30.0
5605,50.0
5606,50.0
5607,50.0
5608,40.0
5609,40.0
5610,50.0
5611,50.0
5612,30.0
5613,50.0
5614,50.0
5615,50.0
5616,40.0
5617,30.0
5618,20.0
5619,30.0
5620,50.0
5621,50.0
5622,50.0
5623,50.0
5624,50.0
5625,40.0
5626,40.0
5627,40.0
5628,40.0
5629,50.0
5630,50.0
5631,60.0
5632,40.0
5633,30.0
5634,20.0
5635,30.0
5636,20.0
5637,50.0
5638,50.0
5639,50.0
5640,60.0
5641,50.0
5642,50.0
5643,50.0
5644,40.0
5645,50.0
5646,50.0
5647,50.0
5648,50.0
5649,40.0
5650,30.0
5651,20.0
5652,30.0
5653,40.0
5654,50.0
5655,50.0
5656,50.0
5657,50.0
5658,50.0
5659,40.0
5660,50.0
5661,40.0
5662,50.0
5663,50.0
5664,50.0
5665,30.0
5666,30.0
5667,30.0
5668,10.0
5669,40.0
5670,80.0
5671,50.0
5672,60.0
5673,40.0
5674,50.0
5675,40.0
5676,50.0
5677,40.0
5678,270.0
5679,150.0
5680,360.0
5681,540.0
5682,280.0
5683,150.0
5684,110.0
5685,280.0
5686,420.0
5687,180.0
5688,100.0
5689,80.0
5690,90.0
5691,70.0
5692,90.0
5693,70.0
5694,320.0
5695,590.0
5696,320.0
5697,310.0
5698,310.0
5699,300.0
5700,270.0
5701,250.0
5702,220.0
5703,110.0
5704,90.0
5705,80.0
5706,80.0
5707,80.0
5708,70.0
5709,70.0
5710,50.0
5711,60.0
5712,60.0
5713,80.0
5714,80.0
5715,90.0
5716,90.0
5717,90.0
5718,80.0
5719,90.0
5720,90.0
5721,100.0
5722,100.0
5723,90.0
5724,100.0
5725,80.0
5726,140.0
5727,440.0
5728,340.0
5729,170.0
5730,100.0
5731,120.0
5732,200.0
5733,300.0
5734,100.0
5735,80.0
5736,70.0
5737,70.0
5738,80.0
5739,140.0
5740,110.0
5741,90.0
5742,100.0
5743,90.0
5744,90.0
5745,100.0
5746,90.0
5747,90.0
5748,90.0
5749,60.0
5750,60.0
5751,60.0
5752,60.0
5753,50.0
5754,50.0
5755,70.0
5756,50.0
5757,40.0
5758,30.0
5759,30.0
5760,40.0
5761,50.0
5762,50.0
5763,50.0
5764,50.0
5765,70.0
5766,40.0
5767,50.0
5768,50.0
5769,40.0
5770,40.0
5771,50.0
5772,60.0
5773,50.0
5774,40.0
5775,50.0
5776,40.0
5777,20.0
5778,20.0
5779,40.0
5780,50.0
5781,40.0
5782,50.0
5783,40.0
5784,40.0
5785,50.0
5786,50.0
5787,50.0
5788,50.0
5789,50.0
5790,50.0
5791,40.0
5792,50.0
5793,40.0
5794,40.0
5795,50.0
5796,60.0
5797,30.0
5798,30.0
5799,20.0
5800,40.0
5801,50.0
5802,40.0
5803,50.0
5804,40.0
5805,50.0
5806,60.0
5807,50.0
5808,40.0
5809,40.0
5810,50.0
5811,40.0
5812,50.0
5813,40.0
5814,50.0
5815,90.0
5816,50.0
5817,30.0
5818,60.0
5819,40.0
5820,60.0
5821,170.0
5822,150.0
5823,70.0
5824,60.0
5825,60.0
5826,60.0
5827,60.0
5828,60.0
5829,80.0
5830,80.0
5831,80.0
5832,90.0
5833,80.0
5834,80.0
5835,80.0
5836,80.0
5837,80.0
5838,100.0
5839,100.0
5840,70.0
5841,70.0
5842,100.0
5843,70.0
5844,80.0
5845,100.0
5846,110.0
5847,120.0
5848,110.0
5849,110.0
5850,100.0
5851,90.0
5852,110.0
5853,100.0
5854,110.0
5855,110.0
5856,100.0
5857,110.0
5858,110.0
5859,100.0
5860,80.0
5861,50.0
5862,50.0
5863,190.0
5864,180.0
5865,110.0
5866,110.0
5867,100.0
5868,100.0
5869,100.0
5870,100.0
5871,200.0
5872,500.0
5873,340.0
5874,120.0
5875,160.0
5876,320.0
5877,240.0
5878,340.0
5879,140.0
5880,400.0
5881,230.0
5882,140.0
5883,100.0
5884,70.0
5885,80.0
5886,310.0
5887,410.0
5888,80.0
5889,90.0
5890,100.0
5891,90.0
5892,90.0
5893,70.0
5894,60.0
5895,60.0
5896,60.0
5897,60.0
5898,60.0
5899,60.0
5900,60.0
5901,50.0
5902,60.0
5903,60.0
5904,60.0
5905,40.0
5906,40.0
5907,40.0
5908,70.0
5909,70.0
5910,70.0
5911,60.0
5912,60.0
5913,50.0
5914,60.0
5915,60.0
5916,60.0
5917,60.0
5918,50.0
5919,50.0
5920,60.0
5921,50.0
5922,60.0
5923,60.0
5924,60.0
5925,60.0
5926,50.0
5927,60.0
5928,40.0
5929,50.0
5930,20.0
5931,40.0
5932,50.0
5933,50.0
5934,50.0
5935,50.0
5936,50.0
5937,50.0
5938,50.0
5939,50.0
5940,60.0
5941,70.0
5942,50.0
5943,60.0
5944,50.0
5945,50.0
5946,50.0
5947,60.0
5948,50.0
5949,50.0
5950,60.0
5951,70.0
5952,50.0
5953,50.0
5954,30.0
5955,50.0
5956,140.0
5957,130.0
5958,50.0
5959,50.0
5960,80.0
5961,330.0
5962,230.0
5963,70.0
5964,40.0
5965,40.0
5966,70.0
5967,60.0
5968,80.0
5969,50.0
5970,40.0
5971,50.0
5972,360.0
5973,390.0
5974,300.0
5975,260.0
5976,270.0
5977,230.0
5978,340.0
5979,230.0
5980,100.0
5981,90.0
5982,90.0
5983,110.0
5984,100.0
5985,130.0
5986,120.0
5987,60.0
5988,40.0
5989,40.0
5990,30.0
5991,50.0
5992,50.0
5993,60.0
5994,50.0
5995,50.0
5996,50.0
5997,50.0
5998,60.0
5999,70.0
6000,70.0
6001,60.0
6002,50.0
6003,50.0
6004,40.0
6005,40.0
6006,40.0
6007,30.0
6008,30.0
6009,40.0
6010,80.0
6011,150.0
6012,390.0
6013,240.0
6014,240.0
6015,230.0
6016,240.0
6017,240.0
6018,190.0
6019,100.0
6020,120.0
6021,120.0
6022,110.0
6023,120.0
6024,160.0
6025,120.0
6026,140.0
6027,110.0
6028,110.0
6029,120.0
6030,310.0
6031,110.0
6032,110.0
6033,110.0
6034,100.0
6035,70.0
6036,90.0
6037,70.0
6038,60.0
6039,70.0
6040,50.0
6041,60.0
6042,60.0
6043,80.0
6044,90.0
6045,70.0
6046,50.0
6047,40.0
6048,50.0
6049,60.0
6050,60.0
6051,60.0
6052,70.0
6053,70.0
6054,70.0
6055,70.0
6056,60.0
6057,60.0
6058,60.0
6059,60.0
6060,60.0
6061,60.0
6062,50.0
6063,50.0
6064,60.0
6065,40.0
6066,30.0
6067,50.0
6068,40.0
6069,70.0
6070,60.0
6071,60.0
6072,50.0
6073,60.0
6074,50.0
6075,60.0
6076,50.0
6077,60.0
6078,70.0
6079,60.0
6080,60.0
6081,50.0
6082,50.0
6083,60.0
6084,50.0
6085,60.0
6086,40.0
6087,40.0
6088,40.0
6089,50.0
6090,50.0
6091,60.0
6092,40.0
6093,80.0
6094,50.0
6095,50.0
6096,50.0
6097,40.0
6098,90.0
6099,50.0
6100,60.0
6101,60.0
6102,70.0
6103,50.0
6104,30.0
6105,280.0
6106,70.0
6107,390.0
6108,80.0
6109,250.0
6110,220.0
6111,70.0
6112,70.0
6113,70.0
6114,70.0
6115,400.0
6116,180.0
6117,60.0
6118,60.0
6119,60.0
6120,40.0
6121,50.0
6122,40.0
6123,190.0
6124,50.0
6125,60.0
6126,170.0
6127,180.0
6128,190.0
6129,160.0
6130,180.0
6131,40.0
6132,40.0
6133,70.0
6134,60.0
6135,60.0
6136,60.0
6137,40.0
6138,50.0
6139,40.0
6140,60.0
6141,60.0
6142,90.0
6143,340.0
6144,220.0
6145,70.0
6146,60.0
6147,50.0
6148,50.0
6149,50.0
6150,50.0
6151,60.0
6152,50.0
6153,50.0
6154,40.0
6155,40.0
6156,80.0
6157,280.0
6158,390.0
6159,290.0
6160,300.0
6161,210.0
6162,90.0
6163,110.0
6164,110.0
6165,120.0
6166,130.0
6167,120.0
6168,80.0
6169,90.0
6170,90.0
6171,240.0
6172,90.0
6173,80.0
6174,90.0
6175,90.0
6176,110.0
6177,90.0
6178,80.0
6179,90.0
6180,90.0
6181,80.0
6182,50.0
6183,50.0
6184,50.0
6185,50.0
6186,50.0
6187,60.0
6188,60.0
6189,50.0
6190,50.0
6191,40.0
6192,50.0
6193,50.0
6194,50.0
6195,50.0
6196,50.0
6197,50.0
6198,50.0
6199,50.0
6200,40.0
6201,40.0
6202,50.0
6203,50.0
6204,50.0
6205,50.0
6206,30.0
6207,50.0
6208,40.0
6209,50.0
6210,40.0
6211,50.0
6212,50.0
6213,60.0
6214,50.0
6215,50.0
6216,40.0
6217,50.0
6218,40.0
6219,60.0
6220,50.0
6221,50.0
6222,50.0
6223,50.0
6224,40.0
6225,50.0
6226,40.0
6227,50.0
6228,40.0
6229,40.0
6230,30.0
6231,30.0
6232,40.0
6233,50.0
6234,40.0
6235,70.0
6236,90.0
6237,50.0
6238,60.0
6239,40.0
6240,80.0
6241,50.0
6242,40.0
6243,40.0
6244,40.0
6245,40.0
6246,40.0
6247,70.0
6248,90.0
6249,60.0
6250,80.0
6251,90.0
6252,50.0
6253,60.0
6254,80.0
6255,50.0
6256,60.0
6257,60.0
6258,50.0
6259,30.0
6260,40.0
6261,70.0
6262,80.0
6263,120.0
6264,40.0
6265,70.0
6266,40.0
6267,50.0
6268,50.0
6269,50.0
6270,50.0
6271,50.0
6272,140.0
6273,60.0
6274,240.0
6275,200.0
6276,200.0
6277,90.0
6278,190.0
6279,90.0
6280,90.0
6281,80.0
6282,80.0
6283,230.0
6284,420.0
6285,150.0
6286,80.0
6287,80.0
6288,110.0
6289,100.0
6290,100.0
6291,100.0
6292,80.0
6293,70.0
6294,80.0
6295,70.0
6296,80.0
6297,90.0
6298,80.0
6299,80.0
6300,80.0
6301,90.0
6302,100.0
6303,90.0
6304,110.0
6305,120.0
6306,100.0
6307,190.0
6308,100.0
6309,100.0
6310,90.0
6311,70.0
6312,90.0
6313,80.0
6314,110.0
6315,120.0
6316,120.0
6317,160.0
6318,120.0
6319,110.0
6320,120.0
6321,110.0
6322,110.0
6323,110.0
6324,90.0
6325,90.0
6326,90.0
6327,70.0
6328,80.0
6329,80.0
6330,70.0
6331,90.0
6332,90.0
6333,60.0
6334,60.0
6335,50.0
6336,50.0
6337,60.0
6338,70.0
6339,60.0
6340,60.0
6341,50.0
6342,50.0
6343,20.0
6344,30.0
6345,20.0
6346,40.0
6347,60.0
6348,50.0
6349,50.0
6350,40.0
6351,40.0
6352,40.0
6353,40.0
6354,50.0
6355,60.0
6356,50.0
6357,50.0
6358,40.0
6359,30.0
6360,30.0
6361,20.0
6362,40.0
6363,50.0
6364,50.0
6365,50.0
6366,50.0
6367,50.0
6368,40.0
6369,40.0
6370,50.0
6371,50.0
6372,50.0
6373,50.0
6374,40.0
6375,40.0
6376,30.0
6377,20.0
6378,30.0
6379,70.0
6380,80.0
6381,60.0
6382,40.0
6383,40.0
6384,80.0
6385,210.0
6386,260.0
6387,180.0
6388,80.0
6389,60.0
6390,70.0
6391,110.0
6392,350.0
6393,250.0
6394,130.0
6395,100.0
6396,100.0
6397,100.0
6398,90.0
6399,100.0
6400,80.0
6401,80.0
6402,270.0
6403,770.0
6404,540.0
6405,360.0
6406,300.0
6407,210.0
6408,250.0
6409,230.0
6410,210.0
6411,160.0
6412,70.0
6413,80.0
6414,350.0
6415,710.0
6416,450.0
6417,350.0
6418,280.0
6419,300.0
6420,250.0
6421,230.0
6422,110.0
6423,60.0
6424,60.0
6425,300.0
6426,290.0
6427,250.0
6428,230.0
6429,220.0
6430,130.0
6431,80.0
6432,80.0
6433,80.0
6434,70.0
6435,80.0
6436,70.0
6437,80.0
6438,90.0
6439,90.0
6440,80.0
6441,80.0
6442,80.0
6443,80.0
6444,90.0
6445,100.0
6446,110.0
6447,720.0
6448,530.0
6449,100.0
6450,100.0
6451,90.0
6452,90.0
6453,100.0
6454,130.0
6455,120.0
6456,120.0
6457,130.0
6458,130.0
6459,130.0
6460,160.0
6461,90.0
6462,100.0
6463,90.0
6464,60.0
6465,70.0
6466,50.0
6467,70.0
6468,80.0
6469,70.0
6470,70.0
6471,60.0
6472,60.0
6473,60.0
6474,60.0
6475,60.0
6476,60.0
6477,60.0
6478,60.0
6479,60.0
6480,40.0
6481,30.0
6482,30.0
6483,30.0
6484,40.0
6485,50.0
6486,50.0
6487,40.0
6488,60.0
6489,50.0
6490,50.0
6491,50.0
6492,40.0
6493,40.0
6494,40.0
6495,40.0
6496,50.0
6497,50.0
6498,30.0
6499,30.0
6500,20.0
6501,40.0
6502,40.0
6503,60.0
6504,40.0
6505,50.0
6506,60.0
6507,50.0
6508,40.0
6509,40.0
6510,50.0
6511,50.0
6512,40.0
6513,50.0
6514,50.0
6515,50.0
6516,50.0
6517,10.0
6518,20.0
6519,30.0
6520,40.0
6521,60.0
6522,50.0
6523,70.0
6524,70.0
6525,40.0
6526,40.0
6527,50.0
6528,40.0
6529,40.0
6530,80.0
6531,60.0
6532,300.0
6533,70.0
6534,360.0
6535,170.0
6536,330.0
6537,210.0
6538,310.0
6539,350.0
6540,140.0
6541,90.0
6542,400.0
6543,230.0
6544,60.0
6545,70.0
6546,80.0
6547,70.0
6548,60.0
6549,50.0
6550,30.0
6551,40.0
6552,50.0
6553,390.0
6554,410.0
6555,630.0
6556,450.0
6557,420.0
6558,370.0
6559,170.0
6560,70.0
6561,60.0
6562,60.0
6563,70.0
6564,70.0
6565,60.0
6566,70.0
6567,60.0
6568,40.0
6569,40.0
6570,130.0
6571,40.0
6572,50.0
6573,50.0
6574,60.0
6575,40.0
6576,50.0
6577,40.0
6578,50.0
6579,40.0
6580,60.0
6581,60.0
6582,50.0
6583,50.0
6584,40.0
6585,30.0
6586,40.0
6587,60.0
6588,80.0
6589,100.0
6590,100.0
6591,100.0
6592,90.0
6593,110.0
6594,310.0
6595,200.0
6596,210.0
6597,90.0
6598,90.0
6599,100.0
6600,100.0
6601,80.0
6602,90.0
6603,130.0
6604,80.0
6605,90.0
6606,100.0
6607,150.0
6608,100.0
6609,100.0
6610,100.0
6611,100.0
6612,80.0
6613,90.0
6614,50.0
6615,50.0
6616,50.0
6617,50.0
6618,40.0
6619,40.0
6620,40.0
6621,20.0
6622,20.0
6623,30.0
6624,60.0
6625,50.0
6626,50.0
6627,40.0
6628,40.0
6629,50.0
6630,50.0
6631,40.0
6632,60.0
6633,50.0
6634,50.0
6635,40.0
6636,40.0
6637,30.0
6638,30.0
6639,20.0
6640,40.0
6641,50.0
6642,50.0
6643,40.0
6644,40.0
6645,50.0
6646,40.0
6647,40.0
6648,40.0
6649,60.0
6650,50.0
6651,40.0
6652,50.0
6653,40.0
6654,20.0
6655,30.0
6656,30.0
6657,40.0
6658,60.0
6659,50.0
6660,40.0
6661,50.0
6662,40.0
6663,40.0
6664,40.0
6665,50.0
6666,60.0
6667,50.0
6668,50.0
6669,40.0
6670,40.0
6671,40.0
6672,30.0
6673,40.0
6674,60.0
6675,70.0
6676,70.0
6677,60.0
6678,60.0
6679,90.0
6680,40.0
6681,60.0
6682,70.0
6683,310.0
6684,290.0
6685,60.0
6686,50.0
6687,60.0
6688,50.0
6689,130.0
6690,320.0
6691,320.0
6692,130.0
6693,110.0
6694,100.0
6695,100.0
6696,100.0
6697,110.0
6698,100.0
6699,90.0
6700,90.0
6701,100.0
6702,70.0
6703,70.0
6704,70.0
6705,50.0
6706,120.0
6707,480.0
6708,330.0
6709,290.0
6710,260.0
6711,220.0
6712,190.0
6713,70.0
6714,70.0
6715,60.0
6716,60.0
6717,60.0
6718,60.0
6719,60.0
6720,60.0
6721,60.0
6722,70.0
6723,40.0
6724,40.0
6725,50.0
6726,60.0
6727,60.0
6728,60.0
6729,70.0
6730,60.0
6731,80.0
6732,80.0
6733,90.0
6734,100.0
6735,90.0
6736,100.0
6737,90.0
6738,90.0
6739,80.0
6740,80.0
6741,80.0
6742,80.0
6743,140.0
6744,110.0
6745,100.0
6746,110.0
6747,100.0
6748,100.0
6749,110.0
6750,110.0
6751,110.0
6752,110.0
6753,100.0
6754,100.0
6755,100.0
6756,90.0
6757,90.0
6758,50.0
6759,60.0
6760,50.0
6761,60.0
6762,80.0
6763,80.0
6764,80.0
6765,70.0
6766,80.0
6767,70.0
6768,60.0
6769,50.0
6770,60.0
6771,50.0
6772,40.0
6773,60.0
6774,30.0
6775,40.0
6776,30.0
6777,40.0
6778,50.0
6779,60.0
6780,50.0
6781,50.0
6782,60.0
6783,50.0
6784,60.0
6785,60.0
6786,60.0
6787,50.0
6788,50.0
6789,50.0
6790,40.0
6791,30.0
6792,30.0
6793,40.0
6794,50.0
6795,50.0
6796,40.0
6797,50.0
6798,50.0
6799,60.0
6800,70.0
6801,50.0
6802,50.0
6803,60.0
6804,40.0
6805,50.0
6806,30.0
6807,40.0
6808,40.0
6809,50.0
6810,50.0
6811,50.0
6812,50.0
6813,50.0
6814,50.0
6815,60.0
6816,50.0
6817,50.0
6818,70.0
6819,90.0
6820,50.0
6821,30.0
6822,30.0
6823,50.0
6824,70.0
6825,90.0
6826,150.0
6827,70.0
6828,50.0
6829,50.0
6830,50.0
6831,50.0
6832,60.0
6833,50.0
6834,60.0
6835,30.0
6836,30.0
6837,30.0
6838,30.0
6839,50.0
6840,60.0
6841,60.0
6842,50.0
6843,50.0
6844,50.0
6845,50.0
6846,60.0
6847,50.0
6848,50.0
6849,40.0
6850,40.0
6851,30.0
6852,30.0
6853,30.0
6854,50.0
6855,60.0
6856,60.0
6857,60.0
6858,50.0
6859,60.0
6860,40.0
6861,50.0
6862,50.0
6863,50.0
6864,50.0
6865,50.0
6866,40.0
6867,30.0
6868,20.0
6869,40.0
6870,60.0
6871,40.0
6872,60.0
6873,60.0
6874,60.0
6875,50.0
6876,50.0
6877,50.0
6878,50.0
6879,60.0
6880,40.0
6881,30.0
6882,40.0
6883,40.0
6884,50.0
6885,60.0
6886,40.0
6887,50.0
6888,50.0
6889,60.0
6890,60.0
6891,80.0
6892,130.0
6893,110.0
6894,100.0
6895,80.0
6896,100.0
6897,110.0
6898,110.0
6899,70.0
6900,70.0
6901,70.0
6902,60.0
6903,50.0
6904,50.0
6905,60.0
6906,60.0
6907,30.0
6908,40.0
6909,30.0
6910,40.0
6911,60.0
6912,50.0
6913,70.0
6914,70.0
6915,50.0
6916,50.0
6917,60.0
6918,50.0
6919,40.0
6920,30.0
6921,40.0
6922,30.0
6923,60.0
6924,50.0
6925,50.0
6926,50.0
6927,60.0
6928,40.0
6929,60.0
6930,60.0
6931,50.0
6932,50.0
6933,30.0
6934,30.0
6935,30.0
6936,40.0
6937,60.0
6938,60.0
6939,50.0
6940,50.0
6941,50.0
6942,50.0
6943,50.0
6944,50.0
6945,50.0
6946,40.0
6947,40.0
6948,40.0
6949,30.0
6950,50.0
6951,40.0
6952,40.0
6953,80.0
6954,70.0
6955,60.0
6956,50.0
6957,50.0
6958,40.0
6959,40.0
6960,50.0
6961,30.0
6962,130.0
6963,400.0
6964,320.0
6965,350.0
6966,110.0
6967,70.0
6968,70.0
6969,80.0
6970,80.0
6971,80.0
6972,40.0
6973,40.0
6974,50.0
6975,340.0
6976,390.0
6977,600.0
6978,700.0
6979,430.0
6980,320.0
6981,250.0
6982,240.0
6983,140.0
6984,70.0
6985,80.0
6986,110.0
6987,660.0
6988,610.0
6989,390.0
6990,360.0
6991,260.0
6992,250.0
6993,220.0
6994,150.0
6995,100.0
6996,600.0
6997,590.0
6998,370.0
6999,290.0
7000,230.0
7001,210.0
7002,210.0
7003,130.0
7004,90.0
7005,580.0
7006,610.0
7007,390.0
7008,320.0
7009,290.0
7010,270.0
7011,240.0
7012,230.0
7013,190.0
7014,70.0
7015,50.0
7016,50.0
7017,60.0
7018,410.0
7019,280.0
7020,280.0
7021,300.0
7022,280.0
7023,510.0
7024,530.0
7025,210.0
7026,260.0
7027,110.0
7028,100.0
7029,90.0
7030,80.0
7031,100.0
7032,90.0
7033,130.0
7034,120.0
7035,110.0
7036,110.0
7037,100.0
7038,80.0
7039,80.0
7040,80.0
7041,110.0
7042,110.0
7043,110.0
7044,110.0
7045,110.0
7046,90.0
7047,60.0
7048,50.0
7049,70.0
7050,60.0
7051,60.0
7052,60.0
7053,40.0
7054,40.0
7055,40.0
7056,40.0
7057,70.0
7058,60.0
7059,60.0
7060,60.0
7061,60.0
7062,60.0
7063,60.0
7064,60.0
7065,60.0
7066,60.0
7067,50.0
7068,20.0
7069,20.0
7070,30.0
7071,40.0
7072,50.0
7073,50.0
7074,50.0
7075,60.0
7076,40.0
7077,40.0
7078,40.0
7079,40.0
7080,40.0
7081,60.0
7082,30.0
7083,30.0
7084,20.0
7085,30.0
7086,50.0
7087,40.0
7088,40.0
7089,50.0
7090,50.0
7091,50.0
7092,40.0
7093,40.0
7094,50.0
7095,50.0
7096,40.0
7097,30.0
7098,30.0
7099,40.0
7100,30.0
7101,70.0
