Id,Label
2142,110.0
2143,110.0
2144,110.0
2145,110.0
2146,110.0
2147,100.0
2148,80.0
2149,100.0
2150,100.0
2151,100.0
2152,110.0
2153,70.0
2154,70.0
2155,60.0
2156,60.0
2157,70.0
2158,50.0
2159,50.0
2160,60.0
2161,50.0
2162,60.0
2163,50.0
2164,60.0
2165,50.0
2166,50.0
2167,50.0
2168,50.0
2169,50.0
2170,50.0
2171,50.0
2172,50.0
2173,50.0
2174,50.0
2175,50.0
2176,50.0
2177,50.0
2178,50.0
2179,50.0
2180,50.0
2181,50.0
2182,50.0
2183,50.0
2184,50.0
2185,50.0
2186,50.0
2187,50.0
2188,50.0
2189,50.0
2190,50.0
2191,50.0
2192,50.0
2193,50.0
2194,50.0
2195,50.0
2196,50.0
2197,50.0
2198,50.0
2199,50.0
2200,50.0
2201,50.0
2202,50.0
2203,50.0
2204,50.0
2205,50.0
2206,50.0
2207,50.0
2208,50.0
2209,60.0
2210,60.0
2211,60.0
2212,60.0
2213,60.0
2214,60.0
2215,60.0
2216,60.0
2217,60.0
2218,60.0
2219,60.0
2220,70.0
2221,50.0
2222,50.0
2223,60.0
2224,70.0
2225,60.0
2226,70.0
2227,70.0
2228,60.0
2229,60.0
2230,90.0
2231,70.0
2232,50.0
2233,80.0
2234,50.0
2235,60.0
2236,100.0
2237,90.0
2238,70.0
2239,70.0
2240,70.0
2241,70.0
2242,50.0
2243,60.0
2244,60.0
2245,100.0
2246,100.0
2247,100.0
2248,100.0
2249,60.0
2250,60.0
2251,60.0
2252,100.0
2253,100.0
2254,100.0
2255,100.0
2256,50.0
2257,50.0
2258,100.0
2259,60.0
2260,60.0
2261,60.0
2262,60.0
2263,50.0
2264,60.0
2265,60.0
2266,60.0
2267,60.0
2268,60.0
2269,100.0
2270,60.0
2271,60.0
2272,100.0
2273,100.0
2274,100.0
2275,50.0
2276,40.0
2277,80.0
2278,110.0
2279,100.0
2280,100.0
2281,100.0
2282,100.0
2283,100.0
2284,100.0
2285,100.0
2286,100.0
2287,100.0
2288,100.0
2289,100.0
2290,100.0
2291,100.0
2292,100.0
2293,100.0
2294,100.0
2295,100.0
2296,100.0
2297,80.0
2298,60.0
2299,60.0
2300,50.0
2301,60.0
2302,60.0
2303,60.0
2304,60.0
2305,60.0
2306,60.0
2307,60.0
2308,60.0
2309,60.0
2310,60.0
2311,60.0
2312,60.0
2313,60.0
2314,60.0
2315,50.0
2316,50.0
2317,50.0
2318,50.0
2319,50.0
2320,50.0
2321,50.0
2322,50.0
2323,40.0
2324,50.0
2325,40.0
2326,40.0
2327,50.0
2328,60.0
2329,50.0
2330,50.0
2331,50.0
2332,50.0
2333,50.0
2334,50.0
2335,50.0
2336,50.0
2337,50.0
2338,50.0
2339,50.0
2340,50.0
2341,50.0
2342,50.0
2343,50.0
2344,50.0
2345,50.0
2346,60.0
2347,50.0
2348,50.0
2349,50.0
2350,50.0
2351,50.0
2352,50.0
2353,50.0
2354,50.0
2355,50.0
2356,50.0
2357,50.0
2358,50.0
2359,50.0
2360,60.0
2361,90.0
2362,90.0
2363,90.0
2364,90.0
2365,100.0
2366,100.0
2367,80.0
2368,80.0
2369,80.0
2370,50.0
2371,50.0
2372,50.0
2373,50.0
2374,50.0
2375,50.0
2376,50.0
2377,50.0
2378,50.0
2379,50.0
2380,100.0
2381,100.0
2382,100.0
2383,100.0
2384,100.0
2385,100.0
2386,100.0
2387,100.0
2388,100.0
2389,100.0
2390,100.0
2391,100.0
2392,100.0
2393,100.0
2394,100.0
2395,100.0
2396,60.0
2397,100.0
2398,50.0
2399,100.0
2400,100.0
2401,100.0
2402,100.0
2403,100.0
2404,100.0
2405,100.0
2406,100.0
2407,100.0
2408,100.0
2409,50.0
2410,50.0
2411,50.0
2412,50.0
2413,50.0
2414,50.0
2415,50.0
2416,50.0
2417,50.0
2418,50.0
2419,50.0
2420,50.0
2421,50.0
2422,50.0
2423,50.0
2424,50.0
2425,50.0
2426,50.0
2427,50.0
2428,50.0
2429,50.0
2430,50.0
2431,50.0
2432,50.0
2433,50.0
2434,50.0
2435,50.0
2436,50.0
2437,50.0
2438,50.0
2439,50.0
2440,50.0
2441,50.0
2442,50.0
2443,50.0
2444,50.0
2445,50.0
2446,50.0
2447,50.0
2448,50.0
2449,50.0
2450,50.0
2451,50.0
2452,50.0
2453,50.0
2454,50.0
2455,50.0
2456,50.0
2457,50.0
2458,50.0
2459,50.0
2460,50.0
2461,50.0
2462,50.0
2463,50.0
2464,50.0
2465,60.0
2466,50.0
2467,60.0
2468,50.0
2469,50.0
2470,50.0
2471,50.0
2472,50.0
2473,50.0
2474,50.0
2475,50.0
2476,50.0
2477,50.0
2478,50.0
2479,50.0
2480,50.0
2481,50.0
2482,50.0
2483,50.0
2484,50.0
2485,50.0
2486,60.0
2487,60.0
2488,50.0
2489,60.0
2490,60.0
2491,60.0
2492,60.0
2493,60.0
2494,60.0
2495,50.0
2496,50.0
2497,50.0
2498,50.0
2499,50.0
2500,50.0
2501,50.0
2502,50.0
2503,50.0
2504,50.0
2505,50.0
2506,50.0
2507,50.0
2508,50.0
2509,50.0
2510,50.0
2511,50.0
2512,50.0
2513,50.0
2514,50.0
2515,50.0
2516,50.0
2517,40.0
2518,50.0
2519,50.0
2520,50.0
2521,50.0
2522,50.0
2523,50.0
2524,50.0
2525,50.0
2526,50.0
2527,50.0
2528,50.0
2529,50.0
2530,50.0
2531,50.0
2532,50.0
2533,50.0
2534,50.0
2535,50.0
2536,50.0
2537,50.0
2538,50.0
2539,50.0
2540,50.0
2541,50.0
2542,50.0
2543,50.0
2544,50.0
2545,50.0
2546,50.0
2547,50.0
2548,90.0
2549,90.0
2550,90.0
2551,70.0
2552,70.0
2553,50.0
2554,50.0
2555,90.0
2556,50.0
2557,50.0
2558,60.0
2559,50.0
2560,60.0
2561,60.0
2562,100.0
2563,60.0
2564,110.0
2565,100.0
2566,60.0
2567,60.0
2568,60.0
2569,100.0
2570,60.0
2571,60.0
2572,60.0
2573,60.0
2574,50.0
2575,60.0
2576,90.0
2577,60.0
2578,50.0
2579,50.0
2580,50.0
2581,50.0
2582,50.0
2583,110.0
2584,50.0
2585,70.0
2586,50.0
2587,50.0
2588,50.0
2589,50.0
2590,50.0
2591,50.0
2592,50.0
2593,50.0
2594,60.0
2595,60.0
2596,50.0
2597,50.0
2598,50.0
2599,50.0
2600,50.0
2601,50.0
2602,50.0
2603,50.0
2604,50.0
2605,50.0
2606,50.0
2607,50.0
2608,50.0
2609,50.0
2610,50.0
2611,50.0
2612,50.0
2613,50.0
2614,50.0
2615,50.0
2616,50.0
2617,50.0
2618,50.0
2619,50.0
2620,50.0
2621,50.0
2622,50.0
2623,50.0
2624,50.0
2625,50.0
2626,50.0
2627,50.0
2628,50.0
2629,50.0
2630,50.0
2631,50.0
2632,50.0
2633,50.0
2634,50.0
2635,50.0
2636,50.0
2637,50.0
2638,50.0
2639,50.0
2640,50.0
2641,50.0
2642,50.0
2643,50.0
2644,50.0
2645,50.0
2646,50.0
2647,50.0
2648,50.0
2649,50.0
2650,50.0
2651,50.0
2652,60.0
2653,50.0
2654,50.0
2655,50.0
2656,50.0
2657,50.0
2658,50.0
2659,50.0
2660,50.0
2661,110.0
2662,50.0
2663,50.0
2664,50.0
2665,50.0
2666,50.0
2667,50.0
2668,50.0
2669,60.0
2670,50.0
2671,60.0
2672,50.0
2673,50.0
2674,50.0
2675,60.0
2676,60.0
2677,50.0
2678,90.0
2679,50.0
2680,50.0
2681,50.0
2682,50.0
2683,50.0
2684,50.0
2685,50.0
2686,50.0
2687,50.0
2688,50.0
2689,50.0
2690,50.0
2691,50.0
2692,50.0
2693,50.0
2694,50.0
2695,50.0
2696,50.0
2697,50.0
2698,50.0
2699,100.0
2700,100.0
2701,70.0
2702,70.0
2703,50.0
2704,50.0
2705,50.0
2706,50.0
2707,110.0
2708,50.0
2709,50.0
2710,50.0
2711,50.0
2712,90.0
2713,50.0
2714,90.0
2715,50.0
2716,110.0
2717,50.0
2718,50.0
2719,120.0
2720,120.0
2721,120.0
2722,120.0
2723,50.0
2724,120.0
2725,120.0
2726,120.0
2727,120.0
2728,50.0
2729,50.0
2730,50.0
2731,50.0
2732,50.0
2733,50.0
2734,50.0
2735,50.0
2736,50.0
2737,50.0
2738,50.0
2739,50.0
2740,50.0
2741,50.0
2742,50.0
2743,50.0
2744,50.0
2745,50.0
2746,50.0
2747,50.0
2748,50.0
2749,50.0
2750,50.0
2751,50.0
2752,50.0
2753,50.0
2754,50.0
2755,50.0
2756,50.0
2757,50.0
2758,50.0
2759,50.0
2760,50.0
2761,50.0
2762,50.0
2763,50.0
2764,50.0
2765,50.0
2766,50.0
2767,50.0
2768,50.0
2769,50.0
2770,50.0
2771,50.0
2772,50.0
2773,60.0
2774,60.0
2775,60.0
2776,60.0
2777,50.0
2778,50.0
2779,60.0
2780,50.0
2781,50.0
2782,50.0
2783,60.0
2784,60.0
2785,60.0
2786,60.0
2787,60.0
2788,50.0
2789,50.0
2790,50.0
2791,50.0
2792,60.0
2793,50.0
2794,50.0
2795,50.0
2796,50.0
2797,50.0
2798,50.0
2799,60.0
2800,50.0
2801,50.0
2802,50.0
2803,50.0
2804,60.0
2805,60.0
2806,60.0
2807,60.0
2808,50.0
2809,50.0
2810,60.0
2811,60.0
2812,50.0
2813,60.0
2814,60.0
2815,60.0
2816,60.0
2817,60.0
2818,50.0
2819,50.0
2820,50.0
2821,50.0
2822,50.0
2823,50.0
2824,50.0
2825,50.0
2826,50.0
2827,50.0
2828,50.0
2829,50.0
2830,50.0
2831,50.0
2832,50.0
2833,50.0
2834,50.0
2835,50.0
2836,50.0
2837,50.0
2838,60.0
2839,60.0
2840,50.0
2841,60.0
2842,60.0
2843,50.0
2844,60.0
2845,60.0
2846,60.0
2847,60.0
2848,60.0
2849,60.0
2850,60.0
2851,60.0
2852,60.0
2853,60.0
2854,60.0
2855,60.0
2856,60.0
2857,60.0
2858,40.0
2859,60.0
2860,60.0
2861,60.0
2862,60.0
2863,50.0
2864,50.0
2865,50.0
2866,90.0
2867,90.0
2868,90.0
2869,90.0
2870,70.0
2871,90.0
2872,60.0
2873,60.0
2874,90.0
2875,50.0
2876,60.0
2877,60.0
2878,100.0
2879,90.0
2880,60.0
2881,60.0
2882,60.0
2883,60.0
2884,60.0
2885,60.0
2886,60.0
2887,60.0
2888,60.0
2889,60.0
2890,60.0
2891,50.0
2892,50.0
2893,50.0
2894,50.0
2895,60.0
2896,50.0
2897,50.0
2898,50.0
2899,50.0
2900,50.0
2901,50.0
2902,50.0
2903,50.0
2904,50.0
2905,50.0
2906,50.0
2907,50.0
2908,50.0
2909,50.0
2910,50.0
2911,50.0
2912,50.0
2913,50.0
2914,50.0
2915,50.0
2916,50.0
2917,50.0
2918,50.0
2919,50.0
2920,50.0
2921,50.0
2922,50.0
2923,50.0
2924,50.0
2925,50.0
2926,50.0
2927,50.0
2928,50.0
2929,50.0
2930,50.0
2931,50.0
2932,50.0
2933,50.0
2934,50.0
2935,50.0
2936,50.0
2937,50.0
2938,60.0
2939,50.0
2940,60.0
2941,60.0
2942,60.0
2943,60.0
2944,60.0
2945,60.0
2946,60.0
2947,50.0
2948,50.0
2949,50.0
2950,50.0
2951,50.0
2952,50.0
2953,50.0
2954,50.0
2955,50.0
2956,50.0
2957,50.0
2958,50.0
2959,50.0
2960,50.0
2961,50.0
2962,50.0
2963,50.0
2964,50.0
2965,50.0
2966,50.0
2967,50.0
2968,60.0
2969,50.0
2970,50.0
2971,50.0
2972,60.0
2973,60.0
2974,60.0
2975,60.0
2976,80.0
2977,80.0
2978,80.0
2979,80.0
2980,80.0
2981,80.0
2982,80.0
2983,80.0
2984,80.0
2985,80.0
2986,80.0
2987,90.0
2988,80.0
2989,80.0
2990,90.0
2991,90.0
2992,90.0
2993,90.0
2994,90.0
2995,60.0
2996,90.0
2997,90.0
2998,90.0
2999,100.0
3000,90.0
3001,90.0
3002,90.0
3003,90.0
3004,90.0
3005,90.0
3006,80.0
3007,80.0
3008,110.0
3009,90.0
3010,90.0
3011,90.0
3012,70.0
3013,110.0
3014,100.0
3015,100.0
3016,100.0
3017,100.0
3018,100.0
3019,100.0
3020,100.0
3021,100.0
3022,70.0
3023,70.0
3024,70.0
3025,60.0
3026,60.0
3027,60.0
3028,60.0
3029,60.0
3030,60.0
3031,60.0
3032,60.0
3033,60.0
3034,60.0
3035,60.0
3036,60.0
3037,60.0
3038,60.0
3039,60.0
3040,60.0
3041,60.0
3042,60.0
3043,60.0
3044,60.0
3045,60.0
3046,60.0
3047,60.0
3048,60.0
3049,60.0
3050,60.0
3051,60.0
3052,60.0
3053,60.0
3054,60.0
3055,60.0
3056,60.0
3057,60.0
3058,60.0
3059,60.0
3060,50.0
3061,50.0
3062,50.0
3063,50.0
3064,60.0
3065,60.0
3066,60.0
3067,50.0
3068,60.0
3069,60.0
3070,60.0
3071,60.0
3072,60.0
3073,60.0
3074,60.0
3075,60.0
3076,60.0
3077,60.0
3078,60.0
3079,60.0
3080,60.0
3081,60.0
3082,60.0
3083,50.0
3084,60.0
3085,60.0
3086,60.0
3087,60.0
3088,100.0
3089,60.0
3090,60.0
3091,60.0
3092,60.0
3093,60.0
3094,60.0
3095,60.0
3096,60.0
3097,60.0
3098,60.0
3099,60.0
3100,60.0
3101,60.0
3102,60.0
3103,60.0
3104,60.0
3105,60.0
3106,60.0
3107,60.0
3108,60.0
3109,60.0
3110,60.0
3111,60.0
3112,60.0
3113,50.0
3114,60.0
3115,60.0
3116,60.0
3117,60.0
3118,60.0
3119,60.0
3120,60.0
3121,60.0
3122,60.0
3123,60.0
3124,60.0
3125,60.0
3126,60.0
3127,60.0
3128,60.0
3129,60.0
3130,60.0
3131,60.0
3132,60.0
3133,60.0
3134,60.0
3135,50.0
3136,60.0
3137,110.0
3138,110.0
3139,80.0
3140,80.0
3141,80.0
3142,80.0
3143,50.0
3144,50.0
3145,50.0
3146,50.0
3147,50.0
3148,50.0
3149,50.0
3150,50.0
3151,50.0
3152,70.0
3153,50.0
3154,50.0
3155,60.0
3156,60.0
3157,80.0
3158,90.0
3159,90.0
3160,70.0
3161,80.0
3162,50.0
3163,90.0
3164,90.0
3165,50.0
3166,60.0
3167,50.0
3168,50.0
3169,50.0
3170,50.0
3171,50.0
3172,50.0
3173,50.0
3174,50.0
3175,50.0
3176,50.0
3177,50.0
3178,50.0
3179,50.0
3180,50.0
3181,50.0
3182,50.0
3183,50.0
3184,50.0
3185,50.0
3186,50.0
3187,50.0
3188,50.0
3189,50.0
3190,50.0
3191,50.0
3192,50.0
3193,50.0
3194,50.0
3195,50.0
3196,50.0
3197,50.0
3198,50.0
3199,50.0
3200,50.0
3201,50.0
3202,50.0
3203,60.0
3204,60.0
3205,50.0
3206,50.0
3207,50.0
3208,50.0
3209,50.0
3210,50.0
3211,50.0
3212,50.0
3213,50.0
3214,50.0
3215,50.0
3216,50.0
3217,50.0
3218,50.0
3219,50.0
3220,50.0
3221,50.0
3222,50.0
3223,60.0
3224,50.0
3225,50.0
3226,50.0
3227,50.0
3228,50.0
3229,50.0
3230,90.0
3231,50.0
3232,90.0
3233,90.0
3234,60.0
3235,60.0
3236,60.0
3237,60.0
3238,60.0
3239,90.0
3240,50.0
3241,60.0
3242,60.0
3243,50.0
3244,60.0
3245,60.0
3246,60.0
3247,50.0
3248,60.0
3249,60.0
3250,50.0
3251,60.0
3252,60.0
3253,60.0
3254,50.0
3255,60.0
3256,60.0
3257,70.0
3258,50.0
3259,50.0
3260,70.0
3261,50.0
3262,50.0
3263,50.0
3264,70.0
3265,50.0
3266,80.0
3267,80.0
3268,80.0
3269,50.0
3270,50.0
3271,50.0
3272,50.0
3273,50.0
3274,50.0
3275,50.0
3276,50.0
3277,50.0
3278,50.0
3279,50.0
3280,50.0
3281,80.0
3282,80.0
3283,80.0
3284,80.0
3285,80.0
3286,80.0
3287,80.0
3288,80.0
3289,50.0
3290,80.0
3291,50.0
3292,50.0
3293,50.0
3294,50.0
3295,50.0
3296,50.0
3297,50.0
3298,50.0
3299,50.0
3300,50.0
3301,100.0
3302,90.0
3303,90.0
3304,50.0
3305,50.0
3306,50.0
3307,50.0
3308,50.0
3309,50.0
3310,70.0
3311,50.0
3312,50.0
3313,50.0
3314,50.0
3315,50.0
3316,50.0
3317,50.0
3318,50.0
3319,50.0
3320,50.0
3321,50.0
3322,50.0
3323,50.0
3324,50.0
3325,50.0
3326,50.0
3327,50.0
3328,50.0
3329,50.0
3330,50.0
3331,50.0
3332,50.0
3333,50.0
3334,50.0
3335,50.0
3336,50.0
3337,50.0
3338,50.0
3339,50.0
3340,50.0
3341,50.0
3342,50.0
3343,50.0
3344,50.0
3345,50.0
3346,50.0
3347,50.0
3348,50.0
3349,50.0
3350,50.0
3351,50.0
3352,50.0
3353,50.0
3354,50.0
3355,50.0
3356,50.0
3357,50.0
3358,50.0
3359,50.0
3360,50.0
3361,50.0
3362,50.0
3363,50.0
3364,60.0
3365,70.0
3366,50.0
3367,90.0
3368,60.0
3369,60.0
3370,90.0
3371,60.0
3372,60.0
3373,60.0
3374,60.0
3375,60.0
3376,60.0
3377,60.0
3378,70.0
3379,60.0
3380,60.0
3381,60.0
3382,70.0
3383,60.0
3384,50.0
3385,50.0
3386,80.0
3387,80.0
3388,80.0
3389,70.0
3390,80.0
3391,80.0
3392,90.0
3393,80.0
3394,80.0
3395,70.0
3396,80.0
3397,80.0
3398,90.0
3399,90.0
3400,90.0
3401,90.0
3402,80.0
3403,90.0
3404,80.0
3405,80.0
3406,80.0
3407,80.0
3408,80.0
3409,80.0
3410,80.0
3411,80.0
3412,80.0
3413,80.0
3414,80.0
3415,80.0
3416,80.0
3417,80.0
3418,80.0
3419,90.0
3420,90.0
3421,90.0
3422,90.0
3423,90.0
3424,80.0
3425,90.0
3426,70.0
3427,70.0
3428,70.0
3429,70.0
3430,70.0
3431,80.0
3432,70.0
3433,60.0
3434,70.0
3435,70.0
3436,60.0
3437,60.0
3438,70.0
3439,90.0
3440,90.0
3441,90.0
3442,60.0
3443,60.0
3444,60.0
3445,90.0
3446,70.0
3447,70.0
3448,60.0
3449,60.0
3450,60.0
3451,60.0
3452,60.0
3453,70.0
3454,60.0
3455,60.0
3456,60.0
3457,60.0
3458,50.0
3459,50.0
3460,50.0
3461,50.0
3462,50.0
3463,50.0
3464,50.0
3465,50.0
3466,50.0
3467,50.0
3468,50.0
3469,50.0
3470,50.0
3471,50.0
3472,50.0
3473,50.0
3474,50.0
3475,50.0
3476,50.0
3477,50.0
3478,50.0
3479,50.0
3480,60.0
3481,60.0
3482,60.0
3483,60.0
3484,50.0
3485,60.0
3486,60.0
3487,50.0
3488,60.0
3489,60.0
3490,50.0
3491,50.0
3492,50.0
3493,50.0
3494,50.0
3495,50.0
3496,50.0
3497,50.0
3498,50.0
3499,50.0
3500,50.0
3501,50.0
3502,40.0
3503,50.0
3504,50.0
3505,50.0
3506,50.0
3507,50.0
3508,50.0
3509,50.0
3510,60.0
3511,60.0
3512,60.0
3513,50.0
3514,60.0
3515,60.0
3516,60.0
3517,60.0
3518,60.0
3519,70.0
3520,60.0
3521,70.0
3522,70.0
3523,60.0
3524,70.0
3525,70.0
3526,70.0
3527,70.0
3528,70.0
3529,70.0
3530,70.0
3531,70.0
3532,80.0
3533,70.0
3534,70.0
3535,80.0
3536,80.0
3537,70.0
3538,60.0
3539,80.0
3540,60.0
3541,80.0
3542,70.0
3543,80.0
3544,80.0
3545,80.0
3546,80.0
3547,80.0
3548,80.0
3549,80.0
3550,90.0
3551,80.0
3552,80.0
3553,80.0
3554,80.0
3555,80.0
3556,80.0
3557,80.0
3558,80.0
3559,80.0
3560,80.0
3561,80.0
3562,80.0
3563,80.0
3564,80.0
3565,80.0
3566,80.0
3567,80.0
3568,80.0
3569,80.0
3570,80.0
3571,80.0
3572,80.0
3573,80.0
3574,70.0
3575,80.0
3576,80.0
3577,80.0
3578,80.0
3579,80.0
3580,80.0
3581,80.0
3582,80.0
3583,80.0
3584,90.0
3585,90.0
3586,80.0
3587,90.0
3588,80.0
3589,90.0
3590,90.0
3591,80.0
3592,90.0
3593,90.0
3594,90.0
3595,90.0
3596,90.0
3597,90.0
3598,90.0
3599,70.0
3600,70.0
3601,70.0
3602,70.0
3603,70.0
3604,100.0
3605,50.0
3606,110.0
3607,50.0
3608,50.0
3609,110.0
3610,110.0
3611,110.0
3612,110.0
3613,110.0
3614,110.0
3615,110.0
3616,110.0
3617,110.0
3618,110.0
3619,110.0
3620,110.0
3621,110.0
3622,50.0
3623,50.0
3624,50.0
3625,50.0
3626,50.0
3627,50.0
3628,50.0
3629,50.0
3630,50.0
3631,50.0
3632,50.0
3633,50.0
3634,50.0
3635,50.0
3636,50.0
3637,50.0
3638,50.0
3639,50.0
3640,50.0
3641,50.0
3642,50.0
3643,50.0
3644,90.0
3645,50.0
3646,90.0
3647,90.0
3648,90.0
3649,90.0
3650,90.0
3651,90.0
3652,60.0
3653,60.0
3654,100.0
3655,90.0
3656,90.0
3657,90.0
3658,90.0
3659,90.0
3660,80.0
3661,80.0
3662,90.0
3663,80.0
3664,80.0
3665,90.0
3666,80.0
3667,80.0
3668,80.0
3669,80.0
3670,80.0
3671,80.0
3672,80.0
3673,90.0
3674,90.0
3675,90.0
3676,80.0
3677,80.0
3678,90.0
3679,90.0
3680,70.0
3681,70.0
3682,90.0
3683,80.0
3684,80.0
3685,70.0
3686,90.0
3687,70.0
3688,80.0
3689,90.0
3690,90.0
3691,90.0
3692,90.0
3693,90.0
3694,90.0
3695,90.0
3696,90.0
3697,90.0
3698,80.0
3699,80.0
3700,80.0
3701,80.0
3702,90.0
3703,90.0
3704,90.0
3705,90.0
3706,90.0
3707,90.0
3708,90.0
3709,90.0
3710,90.0
3711,90.0
3712,90.0
3713,80.0
3714,90.0
3715,90.0
3716,80.0
3717,90.0
3718,90.0
3719,80.0
3720,80.0
3721,80.0
3722,80.0
3723,80.0
3724,80.0
3725,80.0
3726,90.0
3727,90.0
3728,90.0
3729,90.0
3730,90.0
3731,90.0
3732,90.0
3733,90.0
3734,90.0
3735,90.0
3736,90.0
3737,90.0
3738,90.0
3739,90.0
3740,90.0
3741,90.0
3742,90.0
3743,90.0
3744,90.0
3745,90.0
3746,90.0
3747,90.0
3748,90.0
3749,80.0
3750,80.0
3751,80.0
3752,80.0
3753,80.0
3754,100.0
3755,110.0
3756,110.0
3757,80.0
3758,80.0
3759,60.0
3760,60.0
3761,60.0
3762,60.0
3763,60.0
3764,60.0
3765,60.0
3766,60.0
3767,80.0
3768,80.0
3769,80.0
3770,80.0
3771,60.0
3772,60.0
3773,60.0
3774,60.0
3775,60.0
3776,60.0
3777,60.0
3778,60.0
3779,60.0
3780,60.0
3781,60.0
3782,60.0
3783,60.0
3784,60.0
3785,60.0
3786,60.0
3787,60.0
3788,60.0
3789,80.0
3790,80.0
3791,80.0
3792,80.0
3793,80.0
3794,80.0
3795,80.0
3796,60.0
3797,60.0
3798,60.0
3799,80.0
3800,120.0
3801,90.0
3802,90.0
3803,90.0
3804,90.0
3805,90.0
3806,90.0
3807,90.0
3808,90.0
3809,90.0
3810,90.0
3811,90.0
3812,90.0
3813,80.0
3814,80.0
3815,80.0
3816,90.0
3817,80.0
3818,80.0
3819,80.0
3820,80.0
3821,80.0
3822,80.0
3823,80.0
3824,80.0
3825,80.0
3826,80.0
3827,80.0
3828,80.0
3829,80.0
3830,80.0
3831,90.0
3832,90.0
3833,80.0
3834,80.0
3835,80.0
3836,80.0
3837,80.0
3838,80.0
3839,80.0
3840,80.0
3841,80.0
3842,80.0
3843,80.0
3844,90.0
3845,90.0
3846,90.0
3847,90.0
3848,90.0
3849,90.0
3850,90.0
3851,90.0
3852,90.0
3853,90.0
3854,90.0
3855,90.0
3856,90.0
3857,80.0
3858,80.0
3859,90.0
3860,90.0
3861,90.0
3862,90.0
3863,90.0
3864,90.0
3865,90.0
3866,90.0
3867,90.0
3868,90.0
3869,90.0
3870,90.0
3871,90.0
3872,90.0
3873,90.0
3874,90.0
3875,90.0
3876,90.0
3877,90.0
3878,90.0
3879,90.0
3880,90.0
3881,90.0
3882,90.0
3883,90.0
3884,90.0
3885,90.0
3886,90.0
3887,90.0
3888,90.0
3889,80.0
3890,80.0
3891,80.0
3892,80.0
3893,80.0
3894,80.0
3895,80.0
3896,80.0
3897,80.0
3898,80.0
3899,80.0
3900,80.0
3901,80.0
3902,80.0
3903,80.0
3904,80.0
3905,80.0
3906,80.0
3907,80.0
3908,80.0
3909,80.0
3910,80.0
3911,80.0
3912,80.0
3913,80.0
3914,80.0
3915,90.0
3916,90.0
3917,60.0
3918,90.0
3919,90.0
3920,60.0
3921,80.0
3922,80.0
3923,80.0
3924,80.0
3925,80.0
3926,90.0
3927,70.0
3928,90.0
3929,110.0
3930,110.0
3931,70.0
3932,60.0
3933,110.0
3934,110.0
3935,110.0
3936,110.0
3937,90.0
3938,90.0
3939,90.0
3940,110.0
3941,90.0
3942,90.0
3943,90.0
3944,90.0
3945,90.0
3946,90.0
3947,90.0
3948,80.0
3949,80.0
3950,90.0
3951,80.0
3952,80.0
3953,90.0
3954,80.0
3955,80.0
3956,80.0
3957,80.0
3958,80.0
3959,80.0
3960,80.0
3961,80.0
3962,80.0
3963,80.0
3964,80.0
3965,80.0
3966,80.0
3967,80.0
3968,80.0
3969,80.0
3970,80.0
3971,80.0
3972,80.0
3973,80.0
3974,80.0
3975,80.0
3976,80.0
3977,80.0
3978,80.0
3979,80.0
3980,80.0
3981,80.0
3982,80.0
3983,80.0
3984,80.0
3985,80.0
3986,80.0
3987,90.0
3988,90.0
3989,80.0
3990,80.0
3991,80.0
3992,80.0
3993,80.0
3994,80.0
3995,80.0
3996,80.0
3997,80.0
3998,80.0
3999,80.0
4000,80.0
4001,80.0
4002,80.0
4003,80.0
4004,80.0
4005,80.0
4006,80.0
4007,90.0
4008,90.0
4009,90.0
4010,90.0
4011,90.0
4012,90.0
4013,90.0
4014,90.0
4015,90.0
4016,90.0
4017,90.0
4018,90.0
4019,90.0
4020,90.0
4021,90.0
4022,90.0
4023,90.0
4024,90.0
4025,90.0
4026,90.0
4027,90.0
4028,90.0
4029,90.0
4030,80.0
4031,100.0
4032,100.0
4033,80.0
4034,80.0
4035,80.0
4036,80.0
4037,80.0
4038,60.0
4039,50.0
4040,50.0
4041,50.0
4042,50.0
4043,50.0
4044,50.0
4045,50.0
4046,50.0
4047,50.0
4048,50.0
4049,50.0
4050,60.0
4051,60.0
4052,60.0
4053,60.0
4054,50.0
4055,60.0
4056,50.0
4057,50.0
4058,50.0
4059,50.0
4060,60.0
4061,50.0
4062,50.0
4063,50.0
4064,50.0
4065,50.0
4066,50.0
4067,50.0
4068,50.0
4069,50.0
4070,60.0
4071,60.0
4072,60.0
4073,60.0
4074,60.0
4075,60.0
4076,60.0
4077,60.0
4078,60.0
4079,60.0
4080,60.0
4081,60.0
4082,60.0
4083,60.0
4084,60.0
4085,60.0
4086,60.0
4087,60.0
4088,60.0
4089,60.0
4090,60.0
4091,60.0
4092,60.0
4093,60.0
4094,60.0
4095,60.0
4096,60.0
4097,60.0
4098,60.0
4099,60.0
4100,60.0
4101,60.0
4102,60.0
4103,60.0
4104,60.0
4105,60.0
4106,60.0
4107,60.0
4108,60.0
4109,60.0
4110,60.0
4111,60.0
4112,60.0
4113,60.0
4114,60.0
4115,60.0
4116,60.0
4117,60.0
4118,60.0
4119,60.0
4120,60.0
4121,60.0
4122,60.0
4123,60.0
4124,60.0
4125,60.0
4126,90.0
4127,90.0
4128,90.0
4129,90.0
4130,90.0
4131,90.0
4132,90.0
4133,90.0
4134,90.0
4135,90.0
4136,90.0
4137,90.0
4138,90.0
4139,90.0
4140,90.0
