Id,Label
4953,67.0
4954,68.0
4955,61.0
4956,60.0
4957,130.0
4958,297.0
4959,632.0
4960,523.0
4961,422.0
4962,328.0
4963,217.0
4964,235.0
4965,204.0
4966,109.0
4967,87.0
4968,50.0
4969,54.0
4970,51.0
4971,98.0
4972,81.0
4973,439.0
4974,340.0
4975,307.0
4976,309.0
4977,279.0
4978,225.0
4979,242.0
4980,142.0
4981,106.0
4982,285.0
4983,290.0
4984,111.0
4985,112.0
4986,62.0
4987,66.0
4988,60.0
4989,86.0
4990,53.0
4991,51.0
4992,46.0
4993,39.0
4994,38.0
4995,35.0
4996,40.0
4997,38.0
4998,43.0
4999,40.0
5000,41.0
5001,94.0
5002,87.0
5003,105.0
5004,107.0
5005,110.0
5006,157.0
5007,283.0
5008,282.0
5009,254.0
5010,308.0
5011,135.0
5012,134.0
5013,292.0
5014,199.0
5015,380.0
5016,174.0
5017,245.0
5018,281.0
5019,127.0
5020,109.0
5021,104.0
5022,118.0
5023,324.0
5024,270.0
5025,100.0
5026,89.0
5027,100.0
5028,97.0
5029,87.0
5030,79.0
5031,69.0
5032,69.0
5033,52.0
5034,55.0
5035,51.0
5036,52.0
5037,48.0
5038,45.0
5039,56.0
5040,56.0
5041,60.0
5042,60.0
5043,60.0
5044,60.0
5045,59.0
5046,49.0
5047,48.0
5048,36.0
5049,35.0
5050,30.0
5051,33.0
5052,50.0
5053,47.0
5054,50.0
5055,41.0
5056,40.0
5057,49.0
5058,50.0
5059,40.0
5060,50.0
5061,42.0
5062,35.0
5063,23.0
5064,20.0
5065,43.0
5066,45.0
5067,45.0
5068,55.0
5069,56.0
5070,48.0
5071,42.0
5072,46.0
5073,38.0
5074,38.0
5075,30.0
5076,29.0
5077,37.0
5078,45.0
5079,49.0
5080,48.0
5081,43.0
5082,43.0
5083,50.0
5084,54.0
5085,59.0
5086,59.0
5087,90.0
5088,46.0
5089,42.0
5090,58.0
5091,104.0
5092,460.0
5093,606.0
5094,473.0
5095,320.0
5096,291.0
5097,250.0
5098,231.0
5099,179.0
5100,71.0
5101,162.0
5102,218.0
5103,182.0
5104,264.0
5105,241.0
5106,234.0
5107,235.0
5108,155.0
5109,149.0
5110,88.0
5111,58.0
5112,70.0
5113,44.0
5114,42.0
5115,51.0
5116,63.0
5117,127.0
5118,131.0
5119,68.0
5120,66.0
5121,68.0
5122,65.0
5123,72.0
5124,77.0
5125,71.0
5126,66.0
5127,74.0
5128,30.0
5129,30.0
5130,47.0
5131,90.0
5132,73.0
5133,54.0
5134,51.0
5135,52.0
5136,50.0
5137,47.0
5138,54.0
5139,54.0
5140,57.0
5141,57.0
5142,44.0
5143,50.0
5144,52.0
5145,56.0
5146,57.0
5147,47.0
5148,69.0
5149,71.0
5150,94.0
5151,88.0
5152,106.0
5153,134.0
5154,387.0
5155,323.0
5156,139.0
5157,102.0
5158,120.0
5159,120.0
5160,102.0
5161,93.0
5162,92.0
5163,128.0
5164,117.0
5165,115.0
5166,135.0
5167,120.0
5168,131.0
5169,100.0
5170,101.0
5171,85.0
5172,81.0
5173,78.0
5174,73.0
5175,66.0
5176,56.0
5177,47.0
5178,50.0
5179,51.0
5180,58.0
5181,60.0
5182,60.0
5183,60.0
5184,60.0
5185,60.0
5186,58.0
5187,46.0
5188,51.0
5189,42.0
5190,53.0
5191,63.0
5192,60.0
5193,58.0
5194,59.0
5195,52.0
5196,67.0
5197,59.0
5198,61.0
5199,66.0
5200,58.0
5201,59.0
5202,49.0
5203,37.0
5204,57.0
5205,58.0
5206,65.0
5207,67.0
5208,55.0
5209,61.0
5210,55.0
5211,58.0
5212,61.0
5213,60.0
5214,63.0
5215,43.0
5216,40.0
5217,48.0
5218,53.0
5219,57.0
5220,59.0
5221,59.0
5222,59.0
5223,67.0
5224,64.0
5225,65.0
5226,95.0
5227,68.0
5228,60.0
5229,56.0
5230,60.0
5231,70.0
5232,63.0
5233,95.0
5234,95.0
5235,55.0
5236,56.0
5237,50.0
5238,48.0
5239,83.0
5240,90.0
5241,95.0
5242,54.0
5243,82.0
5244,65.0
5245,88.0
5246,58.0
5247,100.0
5248,82.0
5249,71.0
5250,112.0
5251,81.0
5252,71.0
5253,60.0
5254,65.0
5255,100.0
5256,93.0
5257,108.0
5258,49.0
5259,50.0
5260,56.0
5261,44.0
5262,51.0
5263,59.0
5264,54.0
5265,59.0
5266,172.0
5267,91.0
5268,95.0
5269,92.0
5270,94.0
5271,85.0
5272,62.0
5273,50.0
5274,45.0
5275,53.0
5276,55.0
5277,52.0
5278,59.0
5279,59.0
5280,59.0
5281,61.0
5282,59.0
5283,66.0
5284,93.0
5285,99.0
5286,99.0
5287,100.0
5288,84.0
5289,72.0
5290,71.0
5291,75.0
5292,78.0
5293,87.0
5294,90.0
5295,90.0
5296,93.0
5297,98.0
5298,91.0
5299,97.0
5300,154.0
5301,105.0
5302,78.0
5303,78.0
5304,62.0
5305,68.0
5306,66.0
5307,76.0
5308,84.0
5309,99.0
5310,103.0
5311,127.0
5312,91.0
5313,125.0
5314,83.0
5315,81.0
5316,63.0
5317,60.0
5318,60.0
5319,59.0
5320,56.0
5321,44.0
5322,49.0
5323,47.0
5324,43.0
5325,47.0
5326,55.0
5327,54.0
5328,55.0
5329,60.0
5330,59.0
5331,50.0
5332,48.0
5333,43.0
5334,35.0
5335,32.0
5336,47.0
5337,54.0
5338,54.0
5339,52.0
5340,52.0
5341,56.0
5342,51.0
5343,50.0
5344,54.0
5345,52.0
5346,56.0
5347,42.0
5348,40.0
5349,37.0
5350,33.0
5351,45.0
5352,48.0
5353,56.0
5354,64.0
5355,54.0
5356,51.0
5357,51.0
5358,55.0
5359,53.0
5360,58.0
5361,56.0
5362,47.0
5363,38.0
5364,33.0
5365,32.0
5366,58.0
5367,54.0
5368,56.0
5369,51.0
5370,57.0
5371,56.0
5372,51.0
5373,68.0
5374,73.0
5375,48.0
5376,31.0
5377,39.0
5378,49.0
5379,54.0
5380,54.0
5381,80.0
5382,128.0
5383,210.0
5384,110.0
5385,114.0
5386,117.0
5387,194.0
5388,127.0
5389,91.0
5390,71.0
5391,62.0
5392,68.0
5393,162.0
5394,311.0
5395,452.0
5396,408.0
5397,247.0
5398,187.0
5399,174.0
5400,179.0
5401,137.0
5402,203.0
5403,154.0
5404,101.0
5405,89.0
5406,71.0
5407,69.0
5408,61.0
5409,62.0
5410,68.0
5411,79.0
5412,48.0
5413,50.0
5414,47.0
5415,45.0
5416,37.0
5417,28.0
5418,34.0
5419,26.0
5420,40.0
5421,47.0
5422,43.0
5423,49.0
5424,49.0
5425,45.0
5426,49.0
5427,49.0
5428,153.0
5429,88.0
5430,85.0
5431,91.0
5432,87.0
5433,79.0
5434,78.0
5435,72.0
5436,74.0
5437,103.0
5438,117.0
5439,89.0
5440,152.0
5441,314.0
5442,251.0
5443,255.0
5444,168.0
5445,104.0
5446,132.0
5447,144.0
5448,90.0
5449,80.0
5450,73.0
5451,80.0
5452,83.0
5453,97.0
5454,90.0
5455,84.0
5456,81.0
5457,88.0
5458,87.0
5459,85.0
5460,87.0
5461,80.0
5462,80.0
5463,76.0
5464,51.0
5465,37.0
5466,33.0
5467,40.0
5468,56.0
5469,52.0
5470,44.0
5471,49.0
5472,50.0
5473,45.0
5474,50.0
5475,47.0
5476,57.0
5477,52.0
5478,31.0
5479,29.0
5480,26.0
5481,44.0
5482,48.0
5483,50.0
5484,49.0
5485,49.0
5486,48.0
5487,40.0
5488,47.0
5489,41.0
5490,40.0
5491,45.0
5492,39.0
5493,31.0
5494,33.0
5495,30.0
5496,47.0
5497,43.0
5498,50.0
5499,48.0
5500,49.0
5501,50.0
5502,42.0
5503,46.0
5504,42.0
5505,46.0
5506,43.0
5507,35.0
5508,34.0
5509,33.0
5510,40.0
5511,42.0
5512,43.0
5513,42.0
5514,46.0
5515,53.0
5516,51.0
5517,59.0
5518,77.0
5519,39.0
5520,84.0
5521,31.0
5522,36.0
5523,32.0
5524,42.0
5525,56.0
5526,169.0
5527,295.0
5528,134.0
5529,124.0
5530,75.0
5531,74.0
5532,101.0
5533,89.0
5534,200.0
5535,245.0
5536,520.0
5537,466.0
5538,317.0
5539,299.0
5540,268.0
5541,325.0
5542,338.0
5543,309.0
5544,346.0
5545,427.0
5546,430.0
5547,519.0
5548,305.0
5549,307.0
5550,226.0
5551,221.0
5552,196.0
5553,171.0
5554,91.0
5555,59.0
5556,96.0
5557,104.0
5558,302.0
5559,210.0
5560,131.0
5561,116.0
5562,81.0
5563,87.0
5564,264.0
5565,380.0
5566,309.0
5567,231.0
5568,208.0
5569,176.0
5570,194.0
5571,171.0
5572,80.0
5573,69.0
5574,55.0
5575,55.0
5576,80.0
5577,101.0
5578,297.0
5579,338.0
5580,298.0
5581,267.0
5582,226.0
5583,169.0
5584,126.0
5585,83.0
5586,83.0
5587,68.0
5588,33.0
5589,49.0
5590,49.0
5591,49.0
5592,47.0
5593,42.0
5594,42.0
5595,45.0
5596,42.0
5597,47.0
5598,49.0
5599,47.0
5600,43.0
5601,44.0
5602,35.0
5603,27.0
5604,32.0
5605,48.0
5606,50.0
5607,47.0
5608,40.0
5609,41.0
5610,46.0
5611,45.0
5612,34.0
5613,47.0
5614,49.0
5615,49.0
5616,43.0
5617,30.0
5618,26.0
5619,31.0
5620,47.0
5621,50.0
5622,51.0
5623,54.0
5624,49.0
5625,43.0
5626,40.0
5627,43.0
5628,41.0
5629,47.0
5630,51.0
5631,57.0
5632,39.0
5633,33.0
5634,27.0
5635,31.0
5636,26.0
5637,47.0
5638,49.0
5639,50.0
5640,53.0
5641,52.0
5642,51.0
5643,50.0
5644,45.0
5645,47.0
5646,46.0
5647,50.0
5648,45.0
5649,40.0
5650,26.0
5651,23.0
5652,33.0
5653,44.0
5654,48.0
5655,48.0
5656,50.0
5657,50.0
5658,49.0
5659,43.0
5660,48.0
5661,45.0
5662,47.0
5663,51.0
5664,49.0
5665,59.0
5666,35.0
5667,30.0
5668,46.0
5669,52.0
5670,74.0
5671,50.0
5672,46.0
5673,42.0
5674,48.0
5675,58.0
5676,107.0
5677,58.0
5678,271.0
5679,196.0
5680,406.0
5681,444.0
5682,263.0
5683,198.0
5684,186.0
5685,229.0
5686,341.0
5687,180.0
5688,106.0
5689,96.0
5690,96.0
5691,72.0
5692,105.0
5693,95.0
5694,349.0
5695,485.0
5696,371.0
5697,310.0
5698,306.0
5699,278.0
5700,256.0
5701,202.0
5702,191.0
5703,140.0
5704,89.0
5705,107.0
5706,79.0
5707,79.0
5708,71.0
5709,69.0
5710,59.0
5711,62.0
5712,66.0
5713,74.0
5714,83.0
5715,87.0
5716,89.0
5717,87.0
5718,82.0
5719,87.0
5720,90.0
5721,97.0
5722,98.0
5723,96.0
5724,163.0
5725,114.0
5726,215.0
5727,410.0
5728,336.0
5729,204.0
5730,207.0
5731,194.0
5732,207.0
5733,257.0
5734,108.0
5735,114.0
5736,94.0
5737,75.0
5738,78.0
5739,135.0
5740,107.0
5741,92.0
5742,95.0
5743,89.0
5744,89.0
5745,92.0
5746,93.0
5747,97.0
5748,88.0
5749,67.0
5750,67.0
5751,60.0
5752,57.0
5753,50.0
5754,54.0
5755,60.0
5756,49.0
5757,39.0
5758,30.0
5759,33.0
5760,51.0
5761,50.0
5762,50.0
5763,50.0
5764,54.0
5765,65.0
5766,45.0
5767,49.0
5768,48.0
5769,42.0
5770,44.0
5771,52.0
5772,56.0
5773,48.0
5774,43.0
5775,48.0
5776,44.0
5777,23.0
5778,23.0
5779,37.0
5780,48.0
5781,50.0
5782,49.0
5783,42.0
5784,43.0
5785,48.0
5786,47.0
5787,49.0
5788,50.0
5789,50.0
5790,49.0
5791,42.0
5792,47.0
5793,43.0
5794,43.0
5795,49.0
5796,51.0
5797,30.0
5798,30.0
5799,26.0
5800,43.0
5801,48.0
5802,40.0
5803,50.0
5804,49.0
5805,51.0
5806,56.0
5807,50.0
5808,40.0
5809,42.0
5810,48.0
5811,48.0
5812,51.0
5813,48.0
5814,67.0
5815,75.0
5816,49.0
5817,64.0
5818,69.0
5819,57.0
5820,71.0
5821,157.0
5822,142.0
5823,71.0
5824,62.0
5825,62.0
5826,61.0
5827,63.0
5828,64.0
5829,140.0
5830,144.0
5831,78.0
5832,85.0
5833,80.0
5834,79.0
5835,82.0
5836,82.0
5837,82.0
5838,95.0
5839,92.0
5840,74.0
5841,73.0
5842,95.0
5843,84.0
5844,81.0
5845,97.0
5846,106.0
5847,111.0
5848,111.0
5849,109.0
5850,101.0
5851,96.0
5852,108.0
5853,103.0
5854,109.0
5855,109.0
5856,103.0
5857,107.0
5858,105.0
5859,93.0
5860,75.0
5861,64.0
5862,70.0
5863,167.0
5864,151.0
5865,124.0
5866,127.0
5867,101.0
5868,109.0
5869,100.0
5870,110.0
5871,219.0
5872,419.0
5873,343.0
5874,150.0
5875,195.0
5876,284.0
5877,244.0
5878,272.0
5879,218.0
5880,305.0
5881,215.0
5882,148.0
5883,100.0
5884,79.0
5885,108.0
5886,251.0
5887,268.0
5888,136.0
5889,122.0
5890,97.0
5891,89.0
5892,88.0
5893,70.0
5894,66.0
5895,62.0
5896,60.0
5897,59.0
5898,60.0
5899,59.0
5900,59.0
5901,54.0
5902,57.0
5903,59.0
5904,54.0
5905,41.0
5906,42.0
5907,55.0
5908,129.0
5909,63.0
5910,65.0
5911,93.0
5912,53.0
5913,52.0
5914,56.0
5915,60.0
5916,60.0
5917,59.0
5918,54.0
5919,52.0
5920,59.0
5921,53.0
5922,60.0
5923,60.0
5924,60.0
5925,59.0
5926,53.0
5927,57.0
5928,48.0
5929,44.0
5930,28.0
5931,40.0
5932,51.0
5933,54.0
5934,56.0
5935,50.0
5936,50.0
5937,51.0
5938,50.0
5939,52.0
5940,59.0
5941,63.0
5942,55.0
5943,58.0
5944,53.0
5945,54.0
5946,53.0
5947,56.0
5948,50.0
5949,53.0
5950,57.0
5951,115.0
5952,50.0
5953,51.0
5954,36.0
5955,55.0
5956,123.0
5957,110.0
5958,54.0
5959,71.0
5960,116.0
5961,277.0
5962,250.0
5963,103.0
5964,45.0
5965,54.0
5966,68.0
5967,62.0
5968,71.0
5969,56.0
5970,115.0
5971,92.0
5972,331.0
5973,345.0
5974,295.0
5975,277.0
5976,258.0
5977,234.0
5978,300.0
5979,228.0
5980,99.0
5981,88.0
5982,101.0
5983,106.0
5984,96.0
5985,121.0
5986,115.0
5987,72.0
5988,58.0
5989,40.0
5990,40.0
5991,48.0
5992,51.0
5993,57.0
5994,51.0
5995,51.0
5996,54.0
5997,52.0
5998,58.0
5999,66.0
6000,67.0
6001,62.0
6002,54.0
6003,58.0
6004,69.0
6005,67.0
6006,39.0
6007,34.0
6008,36.0
6009,46.0
6010,91.0
6011,130.0
6012,299.0
6013,197.0
6014,238.0
6015,233.0
6016,264.0
6017,227.0
6018,248.0
6019,156.0
6020,140.0
6021,117.0
6022,110.0
6023,144.0
6024,162.0
6025,150.0
6026,168.0
6027,156.0
6028,154.0
6029,180.0
6030,236.0
6031,164.0
6032,107.0
6033,100.0
6034,95.0
6035,82.0
6036,87.0
6037,75.0
6038,68.0
6039,74.0
6040,56.0
6041,60.0
6042,59.0
6043,75.0
6044,87.0
6045,71.0
6046,50.0
6047,41.0
6048,47.0
6049,63.0
6050,69.0
6051,71.0
6052,71.0
6053,70.0
6054,70.0
6055,65.0
6056,63.0
6057,59.0
6058,60.0
6059,60.0
6060,60.0
6061,58.0
6062,53.0
6063,49.0
6064,53.0
6065,43.0
6066,31.0
6067,43.0
6068,43.0
6069,66.0
6070,60.0
6071,58.0
6072,51.0
6073,55.0
6074,51.0
6075,57.0
6076,52.0
6077,58.0
6078,64.0
6079,60.0
6080,61.0
6081,50.0
6082,49.0
6083,56.0
6084,52.0
6085,57.0
6086,41.0
6087,41.0
6088,42.0
6089,49.0
6090,52.0
6091,58.0
6092,44.0
6093,69.0
6094,56.0
6095,78.0
6096,69.0
6097,44.0
6098,82.0
6099,64.0
6100,58.0
6101,60.0
6102,61.0
6103,53.0
6104,40.0
6105,201.0
6106,167.0
6107,292.0
6108,96.0
6109,194.0
6110,208.0
6111,104.0
6112,107.0
6113,71.0
6114,131.0
6115,277.0
6116,167.0
6117,107.0
6118,94.0
6119,94.0
6120,46.0
6121,48.0
6122,59.0
6123,125.0
6124,72.0
6125,84.0
6126,198.0
6127,204.0
6128,187.0
6129,167.0
6130,178.0
6131,65.0
6132,65.0
6133,82.0
6134,76.0
6135,76.0
6136,57.0
6137,45.0
6138,51.0
6139,45.0
6140,54.0
6141,56.0
6142,73.0
6143,180.0
6144,220.0
6145,96.0
6146,56.0
6147,52.0
6148,53.0
6149,50.0
6150,50.0
6151,56.0
6152,72.0
6153,57.0
6154,62.0
6155,57.0
6156,89.0
6157,267.0
6158,347.0
6159,290.0
6160,309.0
6161,245.0
6162,123.0
6163,140.0
6164,138.0
6165,122.0
6166,122.0
6167,116.0
6168,90.0
6169,91.0
6170,89.0
6171,198.0
6172,127.0
6173,102.0
6174,91.0
6175,90.0
6176,105.0
6177,93.0
6178,90.0
6179,93.0
6180,89.0
6181,80.0
6182,54.0
6183,50.0
6184,50.0
6185,50.0
6186,53.0
6187,59.0
6188,58.0
6189,50.0
6190,50.0
6191,44.0
6192,49.0
6193,50.0
6194,51.0
6195,50.0
6196,50.0
6197,47.0
6198,47.0
6199,47.0
6200,42.0
6201,40.0
6202,47.0
6203,50.0
6204,49.0
6205,48.0
6206,40.0
6207,46.0
6208,44.0
6209,48.0
6210,43.0
6211,51.0
6212,51.0
6213,55.0
6214,53.0
6215,49.0
6216,45.0
6217,50.0
6218,46.0
6219,58.0
6220,51.0
6221,51.0
6222,50.0
6223,50.0
6224,44.0
6225,47.0
6226,42.0
6227,44.0
6228,39.0
6229,39.0
6230,31.0
6231,32.0
6232,39.0
6233,50.0
6234,44.0
6235,72.0
6236,86.0
6237,72.0
6238,58.0
6239,50.0
6240,73.0
6241,58.0
6242,44.0
6243,40.0
6244,41.0
6245,66.0
6246,45.0
6247,67.0
6248,82.0
6249,59.0
6250,75.0
6251,86.0
6252,103.0
6253,68.0
6254,76.0
6255,49.0
6256,62.0
6257,56.0
6258,50.0
6259,41.0
6260,49.0
6261,68.0
6262,76.0
6263,115.0
6264,100.0
6265,70.0
6266,43.0
6267,49.0
6268,64.0
6269,133.0
6270,76.0
6271,69.0
6272,118.0
6273,111.0
6274,236.0
6275,207.0
6276,170.0
6277,144.0
6278,142.0
6279,120.0
6280,147.0
6281,120.0
6282,159.0
6283,208.0
6284,354.0
6285,227.0
6286,131.0
6287,96.0
6288,99.0
6289,100.0
6290,157.0
6291,96.0
6292,83.0
6293,74.0
6294,109.0
6295,108.0
6296,80.0
6297,83.0
6298,81.0
6299,80.0
6300,82.0
6301,89.0
6302,121.0
6303,98.0
6304,109.0
6305,114.0
6306,129.0
6307,163.0
6308,121.0
6309,98.0
6310,94.0
6311,73.0
6312,86.0
6313,97.0
6314,98.0
6315,120.0
6316,129.0
6317,143.0
6318,118.0
6319,109.0
6320,115.0
6321,109.0
6322,102.0
6323,104.0
6324,90.0
6325,95.0
6326,88.0
6327,75.0
6328,72.0
6329,80.0
6330,74.0
6331,85.0
6332,87.0
6333,58.0
6334,57.0
6335,58.0
6336,58.0
6337,62.0
6338,66.0
6339,61.0
6340,61.0
6341,50.0
6342,48.0
6343,27.0
6344,30.0
6345,26.0
6346,40.0
6347,49.0
6348,51.0
6349,48.0
6350,42.0
6351,40.0
6352,41.0
6353,45.0
6354,53.0
6355,57.0
6356,52.0
6357,47.0
6358,40.0
6359,32.0
6360,30.0
6361,24.0
6362,36.0
6363,45.0
6364,47.0
6365,50.0
6366,50.0
6367,49.0
6368,48.0
6369,42.0
6370,47.0
6371,50.0
6372,51.0
6373,50.0
6374,45.0
6375,40.0
6376,32.0
6377,28.0
6378,37.0
6379,70.0
6380,68.0
6381,55.0
6382,43.0
6383,44.0
6384,76.0
6385,141.0
6386,247.0
6387,205.0
6388,92.0
6389,83.0
6390,103.0
6391,143.0
6392,316.0
6393,244.0
6394,170.0
6395,129.0
6396,103.0
6397,124.0
6398,90.0
6399,96.0
6400,99.0
6401,115.0
6402,241.0
6403,700.0
6404,500.0
6405,389.0
6406,362.0
6407,313.0
6408,251.0
6409,232.0
6410,216.0
6411,160.0
6412,109.0
6413,146.0
6414,337.0
6415,638.0
6416,428.0
6417,350.0
6418,290.0
6419,295.0
6420,251.0
6421,256.0
6422,160.0
6423,101.0
6424,125.0
6425,251.0
6426,229.0
6427,242.0
6428,233.0
6429,226.0
6430,206.0
6431,93.0
6432,76.0
6433,80.0
6434,74.0
6435,80.0
6436,90.0
6437,81.0
6438,86.0
6439,90.0
6440,84.0
6441,80.0
6442,80.0
6443,93.0
6444,95.0
6445,100.0
6446,182.0
6447,487.0
6448,557.0
6449,229.0
6450,102.0
6451,150.0
6452,92.0
6453,113.0
6454,123.0
6455,120.0
6456,120.0
6457,130.0
6458,127.0
6459,129.0
6460,188.0
6461,111.0
6462,105.0
6463,98.0
6464,67.0
6465,70.0
6466,60.0
6467,62.0
6468,73.0
6469,72.0
6470,72.0
6471,62.0
6472,61.0
6473,65.0
6474,63.0
6475,60.0
6476,60.0
6477,60.0
6478,61.0
6479,61.0
6480,41.0
6481,30.0
6482,31.0
6483,31.0
6484,38.0
6485,48.0
6486,49.0
6487,44.0
6488,54.0
6489,49.0
6490,48.0
6491,50.0
6492,43.0
6493,42.0
6494,42.0
6495,42.0
6496,49.0
6497,47.0
6498,31.0
6499,34.0
6500,26.0
6501,44.0
6502,41.0
6503,55.0
6504,53.0
6505,52.0
6506,59.0
6507,49.0
6508,47.0
6509,42.0
6510,49.0
6511,50.0
6512,44.0
6513,48.0
6514,48.0
6515,50.0
6516,43.0
6517,28.0
6518,28.0
6519,30.0
6520,39.0
6521,54.0
6522,59.0
6523,66.0
6524,64.0
6525,46.0
6526,40.0
6527,47.0
6528,59.0
6529,65.0
6530,71.0
6531,61.0
6532,184.0
6533,174.0
6534,328.0
6535,168.0
6536,261.0
6537,248.0
6538,312.0
6539,308.0
6540,219.0
6541,161.0
6542,321.0
6543,165.0
6544,79.0
6545,70.0
6546,80.0
6547,69.0
6548,60.0
6549,44.0
6550,36.0
6551,41.0
6552,151.0
6553,362.0
6554,401.0
6555,469.0
6556,404.0
6557,428.0
6558,370.0
6559,179.0
6560,87.0
6561,89.0
6562,99.0
6563,125.0
6564,69.0
6565,64.0
6566,69.0
6567,60.0
6568,65.0
6569,53.0
6570,192.0
6571,104.0
6572,100.0
6573,49.0
6574,55.0
6575,43.0
6576,47.0
6577,44.0
6578,55.0
6579,46.0
6580,57.0
6581,54.0
6582,51.0
6583,46.0
6584,40.0
6585,31.0
6586,45.0
6587,61.0
6588,117.0
6589,95.0
6590,151.0
6591,99.0
6592,91.0
6593,112.0
6594,259.0
6595,204.0
6596,211.0
6597,104.0
6598,98.0
6599,96.0
6600,100.0
6601,88.0
6602,94.0
6603,112.0
6604,83.0
6605,89.0
6606,120.0
6607,150.0
6608,98.0
6609,119.0
6610,100.0
6611,87.0
6612,85.0
6613,75.0
6614,54.0
6615,54.0
6616,48.0
6617,49.0
6618,40.0
6619,40.0
6620,37.0
6621,23.0
6622,26.0
6623,34.0
6624,48.0
6625,50.0
6626,50.0
6627,43.0
6628,44.0
6629,47.0
6630,48.0
6631,44.0
6632,50.0
6633,49.0
6634,46.0
6635,37.0
6636,37.0
6637,31.0
6638,29.0
6639,27.0
6640,38.0
6641,49.0
6642,46.0
6643,41.0
6644,42.0
6645,48.0
6646,41.0
6647,44.0
6648,49.0
6649,54.0
6650,49.0
6651,45.0
6652,50.0
6653,39.0
6654,26.0
6655,35.0
6656,33.0
6657,40.0
6658,53.0
6659,52.0
6660,42.0
6661,47.0
6662,41.0
6663,41.0
6664,42.0
6665,49.0
6666,53.0
6667,59.0
6668,56.0
6669,45.0
6670,41.0
6671,51.0
6672,38.0
6673,43.0
6674,60.0
6675,66.0
6676,70.0
6677,62.0
6678,59.0
6679,67.0
6680,52.0
6681,66.0
6682,103.0
6683,206.0
6684,232.0
6685,89.0
6686,60.0
6687,81.0
6688,105.0
6689,162.0
6690,282.0
6691,294.0
6692,157.0
6693,135.0
6694,110.0
6695,103.0
6696,97.0
6697,106.0
6698,95.0
6699,115.0
6700,89.0
6701,93.0
6702,78.0
6703,70.0
6704,101.0
6705,70.0
6706,90.0
6707,392.0
6708,307.0
6709,247.0
6710,254.0
6711,245.0
6712,190.0
6713,136.0
6714,68.0
6715,63.0
6716,63.0
6717,71.0
6718,62.0
6719,59.0
6720,60.0
6721,58.0
6722,69.0
6723,51.0
6724,47.0
6725,51.0
6726,57.0
6727,60.0
6728,61.0
6729,69.0
6730,73.0
6731,78.0
6732,84.0
6733,88.0
6734,93.0
6735,90.0
6736,97.0
6737,90.0
6738,88.0
6739,85.0
6740,105.0
6741,86.0
6742,86.0
6743,132.0
6744,114.0
6745,103.0
6746,111.0
6747,101.0
6748,104.0
6749,108.0
6750,110.0
6751,110.0
6752,103.0
6753,102.0
6754,99.0
6755,99.0
6756,93.0
6757,83.0
6758,67.0
6759,61.0
6760,55.0
6761,62.0
6762,75.0
6763,78.0
6764,78.0
6765,69.0
6766,63.0
6767,69.0
6768,62.0
6769,52.0
6770,57.0
6771,51.0
6772,45.0
6773,53.0
6774,41.0
6775,37.0
6776,32.0
6777,40.0
6778,50.0
6779,56.0
6780,51.0
6781,51.0
6782,57.0
6783,53.0
6784,58.0
6785,58.0
6786,50.0
6787,50.0
6788,50.0
6789,50.0
6790,43.0
6791,35.0
6792,37.0
6793,45.0
6794,46.0
6795,48.0
6796,43.0
6797,48.0
6798,54.0
6799,59.0
6800,63.0
6801,52.0
6802,52.0
6803,56.0
6804,45.0
6805,51.0
6806,35.0
6807,40.0
6808,41.0
6809,46.0
6810,47.0
6811,49.0
6812,50.0
6813,49.0
6814,49.0
6815,57.0
6816,56.0
6817,64.0
6818,70.0
6819,86.0
6820,88.0
6821,34.0
6822,34.0
6823,48.0
6824,68.0
6825,130.0
6826,106.0
6827,74.0
6828,61.0
6829,49.0
6830,51.0
6831,51.0
6832,59.0
6833,50.0
6834,58.0
6835,38.0
6836,34.0
6837,34.0
6838,37.0
6839,50.0
6840,55.0
6841,59.0
6842,51.0
6843,52.0
6844,81.0
6845,84.0
6846,91.0
6847,52.0
6848,51.0
6849,47.0
6850,43.0
6851,36.0
6852,34.0
6853,36.0
6854,47.0
6855,54.0
6856,57.0
6857,57.0
6858,51.0
6859,52.0
6860,43.0
6861,50.0
6862,51.0
6863,50.0
6864,54.0
6865,46.0
6866,40.0
6867,63.0
6868,27.0
6869,46.0
6870,54.0
6871,42.0
6872,56.0
6873,114.0
6874,57.0
6875,52.0
6876,51.0
6877,51.0
6878,51.0
6879,55.0
6880,39.0
6881,34.0
6882,39.0
6883,42.0
6884,48.0
6885,56.0
6886,45.0
6887,48.0
6888,51.0
6889,58.0
6890,58.0
6891,86.0
6892,122.0
6893,113.0
6894,98.0
6895,84.0
6896,102.0
6897,120.0
6898,98.0
6899,79.0
6900,74.0
6901,73.0
6902,65.0
6903,49.0
6904,53.0
6905,60.0
6906,46.0
6907,39.0
6908,41.0
6909,33.0
6910,45.0
6911,58.0
6912,53.0
6913,65.0
6914,67.0
6915,54.0
6916,55.0
6917,60.0
6918,51.0
6919,44.0
6920,34.0
6921,38.0
6922,34.0
6923,46.0
6924,48.0
6925,48.0
6926,52.0
6927,51.0
6928,48.0
6929,59.0
6930,58.0
6931,48.0
6932,45.0
6933,36.0
6934,30.0
6935,32.0
6936,42.0
6937,55.0
6938,59.0
6939,54.0
6940,51.0
6941,51.0
6942,50.0
6943,50.0
6944,49.0
6945,49.0
6946,39.0
6947,41.0
6948,40.0
6949,37.0
6950,47.0
6951,49.0
