Id,Label
4526,71.0
4527,77.5
4528,75.7
4529,55.1
4530,58.4
4531,54.5
4532,73.2
4533,75.0
4534,105.2
4535,496.0
4536,476.3
4537,364.8
4538,312.4
4539,289.9
4540,183.1
4541,246.9
4542,186.5
4543,325.8
4544,218.9
4545,250.9
4546,342.9
4547,268.9
4548,416.9
4549,354.0
4550,347.8
4551,474.7
4552,447.6
4553,243.4
4554,132.0
4555,95.8
4556,89.5
4557,98.3
4558,109.9
4559,116.3
4560,122.0
4561,113.5
4562,118.2
4563,102.0
4564,93.6
4565,81.0
4566,104.6
4567,189.5
4568,246.4
4569,188.8
4570,186.9
4571,129.7
4572,106.4
4573,121.8
4574,143.9
4575,177.2
4576,336.3
4577,137.3
4578,136.8
4579,145.5
4580,128.0
4581,120.3
4582,116.9
4583,94.1
4584,101.1
4585,100.1
4586,104.5
4587,105.4
4588,106.8
4589,120.6
4590,103.9
4591,176.5
4592,108.7
4593,92.0
4594,81.2
4595,82.8
4596,80.6
4597,78.0
4598,81.5
4599,76.0
4600,66.5
4601,48.6
4602,51.3
4603,51.9
4604,51.4
4605,58.5
4606,59.7
4607,59.8
4608,60.4
4609,52.1
4610,52.3
4611,58.4
4612,61.2
4613,63.9
4614,86.5
4615,71.7
4616,56.4
4617,52.5
4618,43.8
4619,50.5
4620,54.6
4621,48.5
4622,35.6
4623,38.8
4624,31.6
4625,45.1
4626,47.4
4627,42.8
4628,48.6
4629,49.5
4630,54.1
4631,52.0
4632,55.6
4633,50.9
4634,50.5
4635,49.5
4636,49.3
4637,43.4
4638,50.0
4639,51.3
4640,56.9
4641,51.0
4642,50.4
4643,50.0
4644,48.3
4645,25.3
4646,28.0
4647,24.0
4648,39.6
4649,50.0
4650,55.2
4651,49.9
4652,50.4
4653,50.4
4654,51.3
4655,53.9
4656,49.1
4657,50.4
4658,45.8
4659,53.0
4660,77.1
4661,73.1
4662,71.7
4663,91.8
4664,103.3
4665,157.1
4666,271.4
4667,212.1
4668,116.1
4669,73.7
4670,85.6
4671,75.5
4672,78.6
4673,93.8
4674,103.5
4675,85.8
4676,228.2
4677,308.3
4678,273.4
4679,279.0
4680,243.1
4681,235.8
4682,165.6
4683,122.4
4684,124.6
4685,198.8
4686,197.2
4687,143.4
4688,114.7
4689,115.3
4690,136.8
4691,93.6
4692,98.4
4693,97.0
4694,102.4
4695,102.6
4696,99.4
4697,102.2
4698,100.7
4699,106.6
4700,83.9
4701,78.4
4702,73.7
4703,65.0
4704,73.1
4705,80.9
4706,80.9
4707,83.3
4708,95.7
4709,96.4
4710,92.5
4711,96.0
4712,86.9
4713,70.1
4714,88.3
4715,69.2
4716,79.3
4717,132.0
4718,143.1
4719,215.0
4720,384.5
4721,497.2
4722,470.8
4723,481.7
4724,195.2
4725,87.2
4726,95.8
4727,117.7
4728,114.4
4729,112.1
4730,98.0
4731,83.7
4732,81.5
4733,73.5
4734,78.1
4735,72.5
4736,66.6
4737,78.6
4738,80.5
4739,82.1
4740,75.0
4741,82.5
4742,74.4
4743,62.2
4744,37.5
4745,39.3
4746,35.7
4747,46.6
4748,59.3
4749,58.3
4750,64.0
4751,49.2
4752,58.0
4753,51.8
4754,50.1
4755,56.2
4756,46.0
4757,57.4
4758,57.4
4759,57.6
4760,53.2
4761,52.0
4762,56.3
4763,51.9
4764,51.2
4765,52.1
4766,57.4
4767,52.0
4768,56.7
4769,59.8
4770,43.3
4771,34.2
4772,34.2
4773,43.1
4774,55.4
4775,58.3
4776,59.0
4777,65.2
4778,59.3
4779,59.6
4780,58.9
4781,52.3
4782,51.3
4783,51.2
4784,57.9
4785,59.2
4786,58.7
4787,58.1
4788,52.1
4789,55.4
4790,44.7
4791,48.9
4792,50.9
4793,52.9
4794,64.0
4795,50.9
4796,42.1
4797,39.8
4798,34.2
4799,64.1
4800,82.2
4801,71.3
4802,111.9
4803,73.5
4804,70.7
4805,87.4
4806,117.1
4807,299.6
4808,113.9
4809,86.8
4810,109.1
4811,120.7
4812,100.7
4813,105.1
4814,102.2
4815,94.7
4816,88.7
4817,66.4
4818,97.3
4819,258.5
4820,294.4
4821,191.7
4822,138.2
4823,133.7
4824,136.3
4825,83.2
4826,112.3
4827,106.3
4828,119.0
4829,152.1
4830,213.9
4831,205.4
4832,172.9
4833,113.5
4834,104.6
4835,97.6
4836,88.9
4837,104.3
4838,102.3
4839,101.5
4840,99.7
4841,100.3
4842,100.3
4843,101.3
4844,102.0
4845,107.5
4846,109.2
4847,109.8
4848,111.1
4849,115.9
4850,110.6
4851,108.5
4852,103.2
4853,102.6
4854,109.1
4855,105.0
4856,107.5
4857,107.2
4858,103.0
4859,141.3
4860,124.5
4861,105.5
4862,107.2
4863,122.4
4864,192.5
4865,316.3
4866,373.7
4867,377.8
4868,288.0
4869,137.6
4870,121.7
4871,125.1
4872,134.4
4873,120.0
4874,120.0
4875,127.3
4876,142.3
4877,228.0
4878,143.6
4879,131.3
4880,127.1
4881,149.5
4882,145.3
4883,130.5
4884,134.8
4885,142.4
4886,116.1
4887,93.7
4888,92.5
4889,70.7
4890,64.8
4891,51.7
4892,52.8
4893,51.2
4894,41.0
4895,51.0
4896,56.0
4897,57.4
4898,57.9
4899,53.3
4900,58.1
4901,58.5
4902,59.7
4903,65.2
4904,53.6
4905,58.8
4906,56.4
4907,38.8
4908,41.1
4909,41.8
4910,49.3
4911,61.4
4912,58.8
4913,53.9
4914,65.4
4915,52.3
4916,53.3
4917,65.6
4918,56.5
4919,63.7
4920,57.8
4921,48.8
4922,43.6
4923,37.7
4924,44.1
4925,53.7
4926,57.8
4927,63.7
4928,58.6
4929,57.4
4930,51.3
4931,57.9
4932,53.8
4933,57.8
4934,51.0
4935,61.2
4936,45.6
4937,47.3
4938,37.5
4939,60.6
4940,48.9
4941,43.7
4942,48.5
4943,59.8
4944,81.7
4945,106.3
4946,49.0
4947,49.4
4948,144.3
4949,255.6
4950,244.0
4951,102.7
4952,69.7
4953,77.6
4954,84.3
4955,69.3
4956,77.5
4957,110.7
4958,275.9
4959,615.5
4960,498.3
4961,367.1
4962,312.0
4963,252.2
4964,230.8
4965,187.5
4966,92.7
4967,92.2
4968,83.0
4969,62.6
4970,57.7
4971,74.2
4972,126.6
4973,421.1
4974,377.3
4975,303.8
4976,286.0
4977,256.4
4978,248.7
4979,229.0
4980,164.3
4981,123.0
4982,261.2
4983,278.8
4984,119.4
4985,67.1
4986,68.4
4987,67.8
4988,69.8
4989,67.0
4990,55.9
4991,54.7
4992,45.9
4993,36.2
4994,31.4
4995,32.5
4996,45.9
4997,49.4
4998,53.5
4999,41.0
5000,52.6
5001,76.6
5002,91.2
5003,112.5
5004,111.0
5005,114.6
5006,149.6
5007,260.8
5008,265.8
5009,225.0
5010,271.0
5011,163.0
5012,144.3
5013,295.2
5014,200.8
5015,340.4
5016,197.5
5017,234.5
5018,241.8
5019,128.9
5020,113.8
5021,107.9
5022,126.0
5023,293.1
5024,236.3
5025,113.1
5026,95.8
5027,98.1
5028,96.9
5029,91.5
5030,75.1
5031,70.5
5032,72.3
5033,55.0
5034,57.7
5035,51.4
5036,50.7
5037,48.7
5038,44.5
5039,55.9
5040,57.2
5041,60.0
5042,60.1
5043,59.9
5044,59.7
5045,59.5
5046,48.7
5047,46.1
5048,33.9
5049,31.1
5050,30.7
5051,29.4
5052,51.7
5053,49.9
5054,48.9
5055,42.3
5056,42.1
5057,49.1
5058,48.1
5059,44.0
5060,54.5
5061,42.3
5062,39.0
5063,27.1
5064,27.0
5065,39.7
5066,44.5
5067,43.8
5068,55.1
5069,56.7
5070,49.4
5071,43.9
5072,47.2
5073,40.6
5074,40.4
5075,34.2
5076,27.6
5077,39.2
5078,39.0
5079,47.7
5080,47.9
5081,42.1
5082,43.2
5083,52.5
5084,50.5
5085,61.8
5086,59.3
5087,49.4
5088,57.0
5089,69.7
5090,106.9
5091,135.4
5092,424.8
5093,583.8
5094,440.0
5095,304.6
5096,270.8
5097,242.5
5098,229.3
5099,193.3
5100,102.0
5101,188.3
5102,330.1
5103,229.2
5104,299.6
5105,264.2
5106,230.9
5107,248.4
5108,206.1
5109,147.3
5110,90.6
5111,62.0
5112,68.1
5113,50.9
5114,42.3
5115,54.5
5116,66.3
5117,89.7
5118,132.4
5119,80.7
5120,64.6
5121,69.6
5122,65.7
5123,70.2
5124,75.7
5125,70.4
5126,70.0
5127,63.7
5128,41.0
5129,38.2
5130,42.2
5131,86.7
5132,55.6
5133,59.8
5134,51.7
5135,50.3
5136,50.2
5137,45.9
5138,50.8
5139,80.6
5140,50.3
5141,55.3
5142,45.1
5143,49.9
5144,53.5
5145,62.8
5146,64.6
5147,57.2
5148,72.5
5149,74.7
5150,88.0
5151,91.0
5152,104.2
5153,151.9
5154,337.1
5155,318.4
5156,136.2
5157,107.0
5158,124.7
5159,121.7
5160,110.7
5161,93.9
5162,90.6
5163,90.1
5164,115.9
5165,117.9
5166,132.1
5167,115.5
5168,114.0
5169,102.5
5170,113.2
5171,87.8
5172,88.1
5173,89.7
5174,73.5
5175,66.0
5176,54.4
5177,48.3
5178,53.0
5179,52.7
5180,59.0
5181,59.5
5182,59.3
5183,59.7
5184,58.7
5185,57.5
5186,56.4
5187,45.1
5188,48.7
5189,44.3
5190,50.3
5191,63.6
5192,58.6
5193,58.8
5194,57.8
5195,51.8
5196,65.1
5197,60.9
5198,60.9
5199,65.3
5200,59.2
5201,48.5
5202,43.2
5203,38.5
5204,54.1
5205,59.5
5206,65.3
5207,67.9
5208,54.2
5209,63.7
5210,53.7
5211,58.8
5212,59.8
5213,58.5
5214,62.1
5215,45.6
5216,41.4
5217,44.0
5218,50.4
5219,55.8
5220,58.1
5221,58.4
5222,59.3
5223,64.4
5224,55.3
5225,63.9
5226,54.2
5227,65.2
5228,65.8
5229,57.6
5230,61.4
5231,70.2
5232,68.6
5233,72.3
5234,61.5
5235,80.7
5236,58.6
5237,54.4
5238,87.8
5239,65.6
5240,75.6
5241,79.8
5242,72.7
5243,83.0
5244,54.7
5245,91.4
5246,68.3
5247,98.0
5248,79.7
5249,70.7
5250,108.0
5251,82.4
5252,68.2
5253,56.7
5254,67.1
5255,106.5
5256,67.8
5257,90.8
5258,60.9
5259,59.3
5260,57.3
5261,49.3
5262,50.6
5263,60.5
5264,55.5
5265,62.8
5266,170.7
5267,92.7
5268,97.7
5269,99.3
5270,93.3
5271,90.9
5272,54.0
5273,50.0
5274,46.4
5275,51.7
5276,59.3
5277,54.5
5278,59.0
5279,59.7
5280,59.2
5281,59.0
5282,55.4
5283,69.7
5284,86.4
5285,96.7
5286,97.4
5287,96.2
5288,81.4
5289,72.3
5290,71.3
5291,72.5
5292,78.7
5293,88.2
5294,89.2
5295,89.1
5296,90.1
5297,95.4
5298,93.0
5299,106.1
5300,181.9
5301,118.2
5302,80.2
5303,81.5
5304,65.6
5305,70.5
5306,65.2
5307,79.3
5308,98.9
5309,111.3
5310,104.2
5311,117.7
5312,102.1
5313,103.2
5314,94.7
5315,88.8
5316,65.2
5317,65.0
5318,61.2
5319,59.4
5320,61.2
5321,41.1
5322,44.1
5323,47.9
5324,43.5
5325,50.2
5326,56.5
5327,52.6
5328,56.5
5329,60.2
5330,56.3
5331,51.6
5332,49.9
5333,42.6
5334,36.1
5335,36.6
5336,55.5
5337,58.0
5338,56.0
5339,51.5
5340,51.1
5341,56.6
5342,51.1
5343,50.7
5344,57.1
5345,51.7
5346,55.6
5347,41.1
5348,39.5
5349,33.7
5350,33.8
5351,47.2
5352,52.5
5353,59.1
5354,63.4
5355,53.9
5356,51.5
5357,51.3
5358,56.3
5359,53.1
5360,57.1
5361,56.7
5362,41.9
5363,38.4
5364,33.4
5365,33.0
5366,54.5
5367,52.4
5368,58.2
5369,52.0
5370,57.1
5371,65.9
5372,85.8
5373,75.1
5374,70.1
5375,61.6
5376,59.9
5377,73.5
5378,66.6
5379,71.3
5380,63.1
5381,97.8
5382,146.9
5383,198.4
5384,101.2
5385,96.3
5386,106.4
5387,205.3
5388,151.9
5389,107.2
5390,99.3
5391,64.7
5392,77.6
5393,84.7
5394,200.1
5395,435.1
5396,434.4
5397,188.9
5398,193.5
5399,177.4
5400,177.7
5401,126.8
5402,181.8
5403,143.5
5404,115.0
5405,93.3
5406,76.5
5407,70.8
5408,64.2
5409,77.0
5410,63.3
5411,52.4
5412,51.7
5413,50.9
5414,44.9
5415,46.6
5416,37.6
5417,27.1
5418,35.6
5419,25.7
5420,39.7
5421,46.9
5422,43.3
5423,48.7
5424,48.9
5425,44.5
5426,56.6
5427,58.2
5428,108.8
5429,87.9
5430,89.3
5431,98.1
5432,97.8
5433,84.1
5434,77.6
5435,72.6
5436,72.8
5437,89.6
5438,109.3
5439,103.7
5440,185.7
5441,352.5
5442,254.9
5443,246.0
5444,175.2
5445,111.4
5446,106.8
5447,99.6
5448,101.4
5449,84.7
5450,77.6
5451,77.4
5452,76.4
5453,94.9
5454,90.0
5455,85.9
5456,104.7
5457,96.0
5458,83.0
5459,84.6
5460,88.3
5461,82.0
5462,76.8
5463,73.9
5464,56.4
5465,42.0
5466,36.7
5467,40.5
5468,54.3
5469,49.8
5470,43.9
5471,48.1
5472,49.2
5473,43.2
5474,48.5
5475,49.0
5476,53.8
5477,43.5
5478,26.4
5479,30.6
5480,25.7
5481,41.2
5482,47.5
5483,49.2
5484,48.9
5485,49.0
5486,48.7
5487,43.4
5488,45.5
5489,41.7
5490,40.4
5491,45.6
5492,41.2
5493,30.7
5494,31.3
5495,32.1
5496,45.3
5497,42.1
5498,48.4
5499,49.1
5500,49.3
5501,54.0
5502,43.2
5503,45.8
5504,41.7
5505,46.5
5506,39.6
5507,27.0
5508,36.8
5509,33.7
5510,39.5
5511,41.1
5512,46.9
5513,42.6
5514,48.9
5515,51.2
5516,51.2
5517,69.0
5518,80.8
5519,44.7
5520,53.5
5521,43.1
5522,45.0
5523,53.3
5524,59.6
5525,72.1
5526,192.3
5527,284.5
5528,160.5
5529,127.0
5530,84.1
5531,79.3
5532,84.6
5533,110.6
5534,122.6
5535,192.7
5536,544.5
5537,537.3
5538,281.7
5539,265.9
5540,240.7
5541,356.8
5542,356.2
5543,311.3
5544,341.4
5545,442.7
5546,554.6
5547,511.3
5548,346.6
5549,325.3
5550,248.9
5551,243.0
5552,216.9
5553,148.0
5554,90.1
5555,91.7
5556,107.4
5557,165.5
5558,293.4
5559,204.4
5560,79.9
5561,87.5
5562,87.1
5563,109.9
5564,243.2
5565,301.3
5566,252.7
5567,229.8
5568,210.8
5569,192.3
5570,195.3
5571,132.2
5572,73.1
5573,75.3
5574,59.8
5575,56.2
5576,57.6
5577,107.4
5578,342.8
5579,309.2
5580,298.6
5581,270.9
5582,226.7
5583,190.7
5584,130.1
5585,109.5
5586,126.0
5587,58.8
5588,53.9
5589,50.8
5590,53.3
5591,53.9
5592,51.3
5593,46.6
5594,48.7
5595,55.0
5596,47.0
5597,54.1
5598,50.3
5599,53.5
5600,58.9
5601,43.3
5602,37.9
5603,27.8
5604,34.0
5605,45.6
5606,49.3
5607,48.7
5608,42.6
5609,42.4
5610,48.0
5611,48.4
5612,36.6
5613,48.1
5614,49.2
5615,48.8
5616,51.2
5617,29.2
5618,26.4
5619,32.1
5620,46.8
5621,49.1
5622,50.5
5623,55.0
5624,50.8
5625,41.9
5626,42.1
5627,47.0
5628,43.2
5629,48.1
5630,50.4
5631,54.4
5632,38.9
5633,30.9
5634,24.7
5635,30.3
5636,28.9
5637,43.9
5638,48.3
5639,49.2
5640,53.9
5641,43.5
5642,49.3
5643,49.3
5644,43.5
5645,48.5
5646,48.7
5647,48.4
5648,47.7
5649,40.8
5650,32.4
5651,27.9
5652,34.8
5653,43.4
5654,45.8
5655,48.4
5656,48.9
5657,48.4
5658,48.1
5659,43.6
5660,47.4
5661,43.8
5662,47.3
5663,51.6
5664,53.2
5665,47.3
5666,42.1
5667,30.0
5668,30.1
5669,49.7
5670,76.3
5671,62.0
5672,61.0
5673,62.3
5674,51.7
5675,48.5
5676,69.7
5677,51.1
5678,250.7
5679,223.8
5680,346.3
5681,425.4
5682,280.1
5683,171.2
5684,160.0
5685,260.6
5686,349.2
5687,178.8
5688,154.3
5689,93.4
5690,96.0
5691,97.0
5692,115.2
5693,147.3
5694,282.6
5695,463.2
5696,337.4
5697,291.3
5698,283.1
5699,279.9
5700,267.2
5701,236.2
5702,204.2
5703,138.1
5704,111.0
5705,85.5
5706,85.4
5707,84.9
5708,75.1
5709,71.8
5710,57.5
5711,63.0
5712,74.9
5713,91.2
5714,79.8
5715,100.3
5716,89.9
5717,88.5
5718,92.1
5719,92.2
5720,96.9
5721,100.1
5722,97.0
5723,101.2
5724,132.7
5725,122.9
5726,173.1
5727,328.9
5728,319.9
5729,185.9
5730,142.3
5731,149.7
5732,208.9
5733,237.3
5734,108.2
5735,114.6
5736,86.3
5737,85.8
5738,83.0
5739,131.1
5740,113.6
5741,102.5
5742,104.5
5743,94.1
5744,96.5
5745,97.0
5746,92.9
5747,101.0
5748,88.7
5749,68.7
5750,61.8
5751,59.9
5752,59.7
5753,53.6
5754,52.4
5755,62.0
5756,52.0
5757,41.6
5758,33.1
5759,32.6
5760,44.8
5761,50.6
5762,50.7
5763,51.2
5764,52.2
5765,62.8
5766,46.1
5767,48.2
5768,47.3
5769,43.3
5770,43.1
5771,48.4
5772,54.3
5773,49.9
5774,42.8
5775,46.5
5776,39.2
5777,26.0
5778,24.7
5779,38.6
5780,46.8
5781,53.0
5782,49.6
5783,42.4
5784,40.7
5785,47.4
5786,48.9
5787,49.5
5788,49.7
5789,49.6
5790,48.9
5791,42.8
5792,46.6
5793,42.2
5794,41.7
5795,47.5
5796,52.9
5797,37.2
5798,34.0
5799,28.4
5800,38.9
5801,46.6
5802,42.5
5803,47.9
5804,44.0
5805,50.3
5806,55.0
5807,58.6
5808,42.2
5809,42.4
5810,53.2
5811,43.1
5812,48.3
5813,46.4
5814,50.4
5815,71.7
5816,54.4
5817,54.2
5818,31.8
5819,49.9
5820,76.1
5821,132.8
5822,120.5
5823,79.3
5824,62.7
5825,61.0
5826,62.4
5827,62.9
5828,63.6
5829,74.4
5830,77.2
5831,80.8
5832,88.2
5833,95.1
5834,87.2
5835,82.5
5836,81.6
5837,83.4
5838,96.0
5839,94.5
5840,80.0
5841,79.4
5842,89.5
5843,76.0
5844,82.1
5845,95.7
5846,107.5
5847,114.5
5848,110.9
5849,109.0
5850,104.3
5851,96.8
5852,107.1
5853,103.3
5854,106.9
5855,107.8
5856,105.0
5857,109.4
5858,109.5
5859,101.9
5860,82.6
5861,72.2
5862,84.3
5863,157.7
5864,160.3
5865,117.4
5866,110.4
5867,105.6
5868,101.7
5869,108.1
5870,127.0
5871,223.5
5872,410.9
5873,345.5
5874,171.3
5875,193.4
5876,273.5
5877,244.0
5878,270.4
5879,214.5
5880,312.5
5881,224.0
5882,154.4
5883,100.3
5884,82.4
5885,129.9
5886,286.7
5887,334.9
5888,130.7
5889,95.2
5890,94.7
5891,89.1
5892,88.4
5893,76.3
5894,64.2
5895,59.6
5896,59.6
5897,59.6
5898,58.5
5899,59.2
5900,58.7
5901,52.8
5902,58.4
5903,56.4
5904,47.6
5905,48.8
5906,45.9
5907,53.2
5908,65.2
5909,62.1
5910,66.6
5911,61.4
5912,57.7
5913,53.2
5914,58.7
5915,59.5
5916,60.0
5917,59.8
5918,52.3
5919,52.1
5920,58.1
5921,53.3
5922,58.7
5923,59.4
5924,58.8
5925,57.9
5926,52.9
5927,55.1
5928,43.1
5929,46.2
5930,31.1
5931,41.6
5932,50.0
5933,52.2
5934,63.2
5935,53.2
5936,53.6
5937,51.0
5938,50.0
5939,51.4
5940,58.6
5941,63.3
5942,54.5
5943,58.0
5944,51.6
5945,51.9
5946,50.8
5947,54.8
5948,52.0
5949,53.0
5950,66.0
5951,76.4
5952,66.6
5953,63.6
5954,43.6
5955,62.1
5956,126.5
5957,123.5
5958,57.9
5959,86.1
5960,129.3
5961,246.6
5962,198.4
5963,115.3
5964,45.7
5965,45.3
5966,88.4
5967,93.2
5968,69.2
5969,53.6
5970,125.5
5971,58.5
5972,329.4
5973,323.4
5974,268.5
5975,257.8
5976,256.3
5977,210.7
5978,286.0
5979,202.7
5980,111.1
5981,110.6
5982,97.2
5983,110.6
5984,100.0
5985,118.5
5986,111.7
5987,72.3
5988,48.6
5989,51.4
5990,44.5
5991,50.9
5992,52.2
5993,57.1
5994,51.7
5995,51.2
5996,51.3
5997,52.2
5998,60.4
5999,68.6
6000,66.5
6001,63.8
6002,53.1
6003,52.2
6004,43.1
6005,41.3
6006,41.4
6007,42.1
6008,49.0
6009,72.6
6010,85.9
6011,128.8
6012,320.6
6013,196.1
6014,240.3
6015,225.2
6016,238.2
6017,235.3
6018,188.8
6019,137.5
6020,129.4
6021,119.8
6022,115.8
6023,124.6
6024,147.6
6025,127.5
6026,134.6
6027,115.6
6028,117.9
6029,129.2
6030,238.0
6031,145.8
6032,119.4
6033,108.7
6034,99.5
6035,78.6
6036,86.3
6037,74.6
6038,69.3
6039,66.3
6040,55.3
6041,60.3
6042,62.9
6043,75.1
6044,82.3
6045,66.5
6046,53.4
6047,45.4
6048,51.0
6049,61.9
6050,64.6
6051,71.8
6052,69.9
6053,69.0
6054,68.6
6055,67.1
6056,62.9
6057,58.0
6058,59.2
6059,59.1
6060,58.9
6061,57.7
6062,52.2
6063,51.0
6064,55.3
6065,45.7
6066,36.2
6067,45.6
6068,43.1
6069,60.8
6070,58.2
6071,58.5
6072,53.6
6073,58.4
6074,52.9
6075,56.6
6076,53.0
6077,59.0
6078,65.8
6079,60.4
6080,58.9
6081,53.7
6082,50.9
6083,58.5
6084,54.0
6085,54.2
6086,43.0
6087,41.6
6088,42.5
6089,48.9
6090,50.4
6091,67.4
6092,46.4
6093,70.1
6094,60.6
6095,56.8
6096,59.3
6097,63.5
6098,75.7
6099,56.9
6100,59.7
6101,63.1
6102,71.1
6103,60.6
6104,75.8
6105,207.1
6106,122.4
6107,302.6
6108,151.5
6109,220.0
6110,199.8
6111,91.8
6112,90.5
6113,78.8
6114,114.6
6115,310.0
6116,154.7
6117,83.2
6118,69.1
6119,67.7
6120,56.2
6121,59.5
6122,60.0
6123,144.5
6124,64.6
6125,81.1
6126,164.7
6127,177.6
6128,176.2
6129,156.2
6130,164.0
6131,47.0
6132,48.6
6133,66.0
6134,61.0
6135,60.5
6136,57.3
6137,55.7
6138,50.3
6139,46.4
6140,59.4
6141,63.2
6142,96.3
6143,250.9
6144,212.9
6145,89.2
6146,67.1
6147,55.8
6148,50.8
6149,54.9
6150,56.8
6151,62.0
6152,93.8
6153,57.2
6154,45.3
6155,56.9
6156,96.9
6157,260.0
6158,344.4
6159,301.4
6160,283.7
6161,229.2
6162,105.0
6163,147.3
6164,124.6
6165,121.0
6166,129.6
6167,105.8
6168,86.4
6169,89.1
6170,88.4
6171,192.8
6172,104.7
6173,93.2
6174,92.7
6175,94.8
6176,110.3
6177,92.1
6178,85.6
6179,90.7
6180,92.4
6181,82.4
6182,61.4
6183,51.7
6184,49.9
6185,50.6
6186,51.8
6187,56.9
6188,56.1
6189,50.4
6190,49.0
6191,43.6
6192,48.0
6193,50.2
6194,49.8
6195,49.7
6196,50.0
6197,49.3
6198,49.9
6199,48.5
6200,41.9
6201,42.0
6202,48.6
6203,49.0
6204,47.9
6205,47.5
6206,37.4
6207,44.9
6208,43.1
6209,48.1
6210,43.7
6211,47.8
6212,50.5
6213,55.4
6214,50.1
6215,49.5
6216,43.2
6217,49.0
6218,44.9
6219,55.2
6220,49.9
6221,49.7
6222,49.2
6223,48.1
6224,42.7
6225,47.2
6226,42.9
6227,46.6
6228,40.5
6229,38.8
6230,32.9
6231,32.6
6232,39.2
6233,46.0
6234,45.1
6235,64.4
6236,76.8
6237,56.0
6238,62.9
6239,61.6
6240,75.8
6241,58.5
6242,45.3
6243,41.3
6244,41.2
6245,73.3
6246,51.8
6247,77.1
6248,89.5
6249,65.5
6250,81.7
6251,88.4
6252,70.6
6253,72.5
6254,82.4
6255,80.2
6256,68.5
6257,66.8
6258,55.3
6259,39.6
6260,47.5
6261,66.2
6262,79.9
6263,102.4
6264,76.5
6265,73.1
6266,50.5
6267,49.4
6268,60.1
6269,97.3
6270,67.2
6271,63.6
6272,114.6
6273,92.5
6274,202.7
6275,194.9
6276,195.9
6277,121.9
6278,162.5
6279,103.2
6280,97.7
6281,94.9
6282,117.1
6283,220.3
6284,344.5
6285,190.6
6286,106.9
6287,104.9
6288,108.1
6289,108.0
6290,110.2
6291,95.9
6292,91.3
6293,77.3
6294,80.4
6295,77.0
6296,84.8
6297,87.9
6298,84.7
6299,83.0
6300,84.2
6301,94.0
6302,100.8
6303,111.2
6304,123.7
6305,128.5
6306,143.7
6307,174.5
6308,111.1
6309,98.7
6310,94.1
6311,80.9
6312,91.0
6313,96.3
6314,106.7
6315,120.2
6316,127.8
6317,142.6
6318,121.0
6319,113.6
6320,116.0
6321,109.1
6322,106.1
6323,104.7
6324,95.6
6325,103.3
6326,85.9
6327,72.2
6328,77.6
6329,77.2
6330,74.1
6331,83.9
6332,84.0
6333,66.8
6334,60.7
6335,55.4
6336,66.8
6337,61.7
6338,65.8
6339,61.1
6340,59.9
6341,45.5
6342,47.6
6343,26.2
6344,29.3
6345,25.4
6346,40.3
6347,53.5
6348,50.0
6349,48.0
6350,43.3
6351,41.6
6352,43.1
6353,48.3
6354,51.3
6355,55.4
6356,50.4
6357,46.5
6358,39.0
6359,32.6
6360,31.3
6361,27.6
6362,41.4
6363,48.3
6364,48.9
6365,49.6
6366,50.0
6367,49.6
6368,48.6
6369,43.6
6370,49.3
6371,48.9
6372,48.9
6373,47.9
6374,40.7
6375,40.0
6376,33.2
6377,27.9
6378,38.1
6379,70.4
6380,69.1
6381,58.7
6382,45.4
6383,62.2
6384,100.8
6385,166.7
6386,212.4
6387,162.2
6388,105.2
6389,94.2
6390,114.2
6391,138.1
6392,281.7
6393,227.3
6394,137.5
6395,122.1
6396,134.4
6397,106.0
6398,98.1
6399,98.3
6400,89.5
6401,139.1
6402,263.2
6403,611.1
6404,485.2
6405,337.9
6406,290.8
6407,264.7
6408,246.6
6409,228.8
6410,204.4
6411,176.1
6412,121.1
6413,124.7
6414,311.8
6415,549.3
6416,393.3
6417,347.3
6418,281.4
6419,272.0
6420,255.5
6421,221.4
6422,129.7
6423,89.0
6424,108.1
6425,240.5
6426,270.9
6427,248.9
6428,233.3
6429,213.3
6430,168.0
6431,79.0
6432,82.1
6433,80.8
6434,72.6
6435,78.4
6436,96.5
6437,81.0
6438,88.0
6439,87.5
6440,81.1
6441,81.9
6442,82.4
6443,94.3
6444,96.0
6445,136.0
6446,183.1
6447,536.1
6448,495.6
6449,176.0
6450,125.4
6451,119.4
6452,103.6
6453,119.9
6454,126.1
6455,118.3
6456,116.3
6457,129.7
6458,129.5
6459,132.0
6460,137.2
6461,104.3
6462,101.6
6463,89.2
6464,72.5
6465,71.1
6466,60.4
6467,70.5
6468,77.3
6469,72.2
6470,69.8
6471,61.0
6472,62.4
6473,65.8
6474,60.1
6475,60.6
6476,58.9
6477,60.0
6478,59.7
6479,59.9
6480,44.0
6481,30.8
6482,31.0
6483,33.2
6484,40.5
6485,47.3
6486,48.8
6487,44.2
6488,54.1
6489,50.0
6490,49.1
6491,47.9
6492,42.0
6493,40.8
6494,41.2
6495,41.9
6496,45.9
6497,47.0
6498,32.3
6499,31.7
6500,26.7
6501,39.3
6502,40.6
6503,54.6
6504,45.4
6505,50.4
6506,54.5
6507,46.4
6508,41.8
6509,41.9
6510,47.1
6511,47.9
6512,41.9
6513,48.3
6514,48.7
6515,43.7
6516,42.3
6517,20.6
6518,24.8
6519,32.9
6520,36.4
6521,54.7
6522,51.5
6523,62.7
6524,61.9
