Id,Label
2142,100.0
2143,100.0
2144,90.0
2145,100.0
2146,100.0
2147,110.0
2148,90.0
2149,70.0
2150,70.0
2151,50.0
2152,50.0
2153,50.0
2154,50.0
2155,50.0
2156,50.0
2157,50.0
2158,50.0
2159,50.0
2160,50.0
2161,50.0
2162,50.0
2163,50.0
2164,50.0
2165,50.0
2166,50.0
2167,50.0
2168,50.0
2169,50.0
2170,50.0
2171,50.0
2172,50.0
2173,50.0
2174,50.0
2175,50.0
2176,50.0
2177,50.0
2178,50.0
2179,50.0
2180,50.0
2181,50.0
2182,50.0
2183,50.0
2184,50.0
2185,50.0
2186,50.0
2187,50.0
2188,50.0
2189,50.0
2190,50.0
2191,50.0
2192,50.0
2193,50.0
2194,50.0
2195,50.0
2196,60.0
2197,50.0
2198,50.0
2199,50.0
2200,50.0
2201,50.0
2202,50.0
2203,50.0
2204,50.0
2205,50.0
2206,50.0
2207,50.0
2208,50.0
2209,60.0
2210,50.0
2211,50.0
2212,50.0
2213,70.0
2214,70.0
2215,50.0
2216,50.0
2217,50.0
2218,50.0
2219,50.0
2220,50.0
2221,50.0
2222,50.0
2223,50.0
2224,50.0
2225,50.0
2226,80.0
2227,50.0
2228,90.0
2229,80.0
2230,90.0
2231,50.0
2232,100.0
2233,60.0
2234,70.0
2235,90.0
2236,60.0
2237,50.0
2238,60.0
2239,50.0
2240,50.0
2241,50.0
2242,50.0
2243,50.0
2244,50.0
2245,50.0
2246,50.0
2247,50.0
2248,50.0
2249,50.0
2250,50.0
2251,50.0
2252,50.0
2253,50.0
2254,50.0
2255,50.0
2256,50.0
2257,50.0
2258,50.0
2259,50.0
2260,50.0
2261,50.0
2262,100.0
2263,100.0
2264,100.0
2265,100.0
2266,100.0
2267,100.0
2268,100.0
2269,100.0
2270,100.0
2271,100.0
2272,90.0
2273,90.0
2274,90.0
2275,90.0
2276,90.0
2277,100.0
2278,100.0
2279,100.0
2280,100.0
2281,100.0
2282,100.0
2283,100.0
2284,100.0
2285,100.0
2286,100.0
2287,100.0
2288,100.0
2289,60.0
2290,60.0
2291,60.0
2292,60.0
2293,60.0
2294,60.0
2295,60.0
2296,60.0
2297,60.0
2298,60.0
2299,60.0
2300,60.0
2301,60.0
2302,60.0
2303,60.0
2304,60.0
2305,60.0
2306,60.0
2307,60.0
2308,60.0
2309,60.0
2310,60.0
2311,50.0
2312,50.0
2313,50.0
2314,50.0
2315,50.0
2316,50.0
2317,50.0
2318,50.0
2319,50.0
2320,50.0
2321,50.0
2322,50.0
2323,50.0
2324,50.0
2325,50.0
2326,50.0
2327,50.0
2328,50.0
2329,50.0
2330,50.0
2331,50.0
2332,50.0
2333,50.0
2334,50.0
2335,50.0
2336,50.0
2337,50.0
2338,50.0
2339,50.0
2340,50.0
2341,50.0
2342,60.0
2343,50.0
2344,50.0
2345,50.0
2346,50.0
2347,50.0
2348,50.0
2349,50.0
2350,50.0
2351,50.0
2352,50.0
2353,50.0
2354,50.0
2355,50.0
2356,60.0
2357,80.0
2358,80.0
2359,80.0
2360,100.0
2361,100.0
2362,100.0
2363,80.0
2364,60.0
2365,50.0
2366,50.0
2367,50.0
2368,50.0
2369,50.0
2370,50.0
2371,50.0
2372,90.0
2373,90.0
2374,90.0
2375,90.0
2376,90.0
2377,100.0
2378,60.0
2379,60.0
2380,90.0
2381,90.0
2382,100.0
2383,60.0
2384,60.0
2385,60.0
2386,60.0
2387,60.0
2388,100.0
2389,100.0
2390,100.0
2391,60.0
2392,60.0
2393,60.0
2394,50.0
2395,60.0
2396,50.0
2397,50.0
2398,100.0
2399,100.0
2400,50.0
2401,50.0
2402,50.0
2403,50.0
2404,50.0
2405,50.0
2406,50.0
2407,50.0
2408,50.0
2409,50.0
2410,50.0
2411,50.0
2412,50.0
2413,50.0
2414,50.0
2415,50.0
2416,50.0
2417,50.0
2418,50.0
2419,50.0
2420,50.0
2421,50.0
2422,50.0
2423,50.0
2424,50.0
2425,50.0
2426,50.0
2427,50.0
2428,50.0
2429,100.0
2430,50.0
2431,50.0
2432,100.0
2433,90.0
2434,100.0
2435,50.0
2436,50.0
2437,50.0
2438,50.0
2439,50.0
2440,50.0
2441,50.0
2442,50.0
2443,50.0
2444,50.0
2445,50.0
2446,50.0
2447,50.0
2448,50.0
2449,60.0
2450,60.0
2451,60.0
2452,60.0
2453,50.0
2454,50.0
2455,50.0
2456,50.0
2457,50.0
2458,50.0
2459,50.0
2460,50.0
2461,60.0
2462,50.0
2463,60.0
2464,60.0
2465,60.0
2466,60.0
2467,60.0
2468,60.0
2469,60.0
2470,60.0
2471,60.0
2472,60.0
2473,50.0
2474,50.0
2475,50.0
2476,40.0
2477,50.0
2478,50.0
2479,50.0
2480,50.0
2481,50.0
2482,50.0
2483,50.0
2484,50.0
2485,50.0
2486,50.0
2487,50.0
2488,50.0
2489,50.0
2490,50.0
2491,50.0
2492,50.0
2493,50.0
2494,50.0
2495,50.0
2496,50.0
2497,50.0
2498,50.0
2499,50.0
2500,50.0
2501,50.0
2502,50.0
2503,40.0
2504,40.0
2505,40.0
2506,40.0
2507,40.0
2508,40.0
2509,40.0
2510,40.0
2511,40.0
2512,40.0
2513,40.0
2514,40.0
2515,50.0
2516,40.0
2517,50.0
2518,90.0
2519,50.0
2520,50.0
2521,50.0
2522,50.0
2523,50.0
2524,50.0
2525,60.0
2526,50.0
2527,40.0
2528,50.0
2529,50.0
2530,50.0
2531,80.0
2532,80.0
2533,70.0
2534,50.0
2535,80.0
2536,80.0
2537,90.0
2538,50.0
2539,50.0
2540,50.0
2541,50.0
2542,50.0
2543,50.0
2544,50.0
2545,50.0
2546,80.0
2547,80.0
2548,80.0
2549,50.0
2550,60.0
2551,50.0
2552,70.0
2553,70.0
2554,50.0
2555,50.0
2556,50.0
2557,50.0
2558,110.0
2559,50.0
2560,100.0
2561,90.0
2562,50.0
2563,60.0
2564,60.0
2565,100.0
2566,60.0
2567,60.0
2568,100.0
2569,60.0
2570,60.0
2571,60.0
2572,60.0
2573,60.0
2574,60.0
2575,60.0
2576,60.0
2577,60.0
2578,60.0
2579,60.0
2580,60.0
2581,60.0
2582,60.0
2583,50.0
2584,60.0
2585,50.0
2586,50.0
2587,50.0
2588,50.0
2589,50.0
2590,60.0
2591,60.0
2592,60.0
2593,60.0
2594,60.0
2595,50.0
2596,50.0
2597,50.0
2598,50.0
2599,50.0
2600,50.0
2601,50.0
2602,50.0
2603,50.0
2604,50.0
2605,50.0
2606,50.0
2607,50.0
2608,50.0
2609,50.0
2610,50.0
2611,50.0
2612,50.0
2613,50.0
2614,50.0
2615,50.0
2616,50.0
2617,50.0
2618,50.0
2619,50.0
2620,50.0
2621,50.0
2622,50.0
2623,50.0
2624,50.0
2625,50.0
2626,50.0
2627,50.0
2628,50.0
2629,50.0
2630,50.0
2631,50.0
2632,50.0
2633,50.0
2634,50.0
2635,50.0
2636,50.0
2637,50.0
2638,50.0
2639,50.0
2640,50.0
2641,50.0
2642,50.0
2643,50.0
2644,50.0
2645,50.0
2646,50.0
2647,50.0
2648,60.0
2649,50.0
2650,50.0
2651,50.0
2652,50.0
2653,50.0
2654,50.0
2655,50.0
2656,50.0
2657,60.0
2658,50.0
2659,50.0
2660,50.0
2661,50.0
2662,50.0
2663,50.0
2664,50.0
2665,90.0
2666,50.0
2667,50.0
2668,50.0
2669,50.0
2670,50.0
2671,50.0
2672,50.0
2673,50.0
2674,90.0
2675,50.0
2676,50.0
2677,50.0
2678,50.0
2679,60.0
2680,60.0
2681,60.0
2682,50.0
2683,70.0
2684,50.0
2685,50.0
2686,60.0
2687,60.0
2688,60.0
2689,50.0
2690,50.0
2691,50.0
2692,50.0
2693,50.0
2694,50.0
2695,110.0
2696,100.0
2697,70.0
2698,80.0
2699,80.0
2700,70.0
2701,70.0
2702,70.0
2703,110.0
2704,50.0
2705,100.0
2706,50.0
2707,100.0
2708,100.0
2709,120.0
2710,120.0
2711,100.0
2712,110.0
2713,60.0
2714,60.0
2715,100.0
2716,110.0
2717,120.0
2718,60.0
2719,60.0
2720,60.0
2721,120.0
2722,120.0
2723,60.0
2724,60.0
2725,60.0
2726,50.0
2727,50.0
2728,50.0
2729,50.0
2730,60.0
2731,50.0
2732,50.0
2733,50.0
2734,50.0
2735,50.0
2736,50.0
2737,50.0
2738,50.0
2739,50.0
2740,50.0
2741,50.0
2742,50.0
2743,50.0
2744,50.0
2745,50.0
2746,50.0
2747,50.0
2748,50.0
2749,50.0
2750,50.0
2751,50.0
2752,50.0
2753,50.0
2754,50.0
2755,50.0
2756,50.0
2757,50.0
2758,50.0
2759,50.0
2760,50.0
2761,50.0
2762,50.0
2763,50.0
2764,50.0
2765,50.0
2766,50.0
2767,50.0
2768,50.0
2769,50.0
2770,50.0
2771,50.0
2772,50.0
2773,50.0
2774,50.0
2775,50.0
2776,50.0
2777,50.0
2778,50.0
2779,50.0
2780,50.0
2781,50.0
2782,50.0
2783,50.0
2784,50.0
2785,50.0
2786,50.0
2787,50.0
2788,60.0
2789,50.0
2790,50.0
2791,50.0
2792,70.0
2793,70.0
2794,60.0
2795,60.0
2796,50.0
2797,60.0
2798,60.0
2799,60.0
2800,60.0
2801,60.0
2802,60.0
2803,60.0
2804,60.0
2805,60.0
2806,60.0
2807,60.0
2808,60.0
2809,60.0
2810,60.0
2811,60.0
2812,60.0
2813,60.0
2814,50.0
2815,50.0
2816,50.0
2817,50.0
2818,50.0
2819,50.0
2820,50.0
2821,50.0
2822,50.0
2823,50.0
2824,50.0
2825,50.0
2826,50.0
2827,50.0
2828,50.0
2829,50.0
2830,60.0
2831,50.0
2832,50.0
2833,50.0
2834,60.0
2835,60.0
2836,60.0
2837,60.0
2838,60.0
2839,60.0
2840,50.0
2841,50.0
2842,50.0
2843,60.0
2844,60.0
2845,60.0
2846,60.0
2847,60.0
2848,50.0
2849,50.0
2850,50.0
2851,50.0
2852,50.0
2853,50.0
2854,80.0
2855,60.0
2856,60.0
2857,60.0
2858,60.0
2859,80.0
2860,60.0
2861,60.0
2862,80.0
2863,80.0
2864,80.0
2865,80.0
2866,70.0
2867,60.0
2868,70.0
2869,80.0
2870,80.0
2871,120.0
2872,50.0
2873,50.0
2874,80.0
2875,50.0
2876,50.0
2877,50.0
2878,50.0
2879,50.0
2880,50.0
2881,50.0
2882,50.0
2883,50.0
2884,50.0
2885,50.0
2886,50.0
2887,60.0
2888,50.0
2889,50.0
2890,50.0
2891,50.0
2892,50.0
2893,50.0
2894,50.0
2895,50.0
2896,50.0
2897,50.0
2898,50.0
2899,50.0
2900,50.0
2901,50.0
2902,50.0
2903,50.0
2904,50.0
2905,50.0
2906,50.0
2907,50.0
2908,50.0
2909,50.0
2910,50.0
2911,50.0
2912,50.0
2913,50.0
2914,50.0
2915,50.0
2916,50.0
2917,50.0
2918,50.0
2919,50.0
2920,50.0
2921,50.0
2922,50.0
2923,50.0
2924,50.0
2925,50.0
2926,50.0
2927,50.0
2928,50.0
2929,60.0
2930,50.0
2931,60.0
2932,60.0
2933,60.0
2934,50.0
2935,50.0
2936,50.0
2937,60.0
2938,60.0
2939,60.0
2940,60.0
2941,60.0
2942,60.0
2943,60.0
2944,60.0
2945,60.0
2946,50.0
2947,60.0
2948,60.0
2949,60.0
2950,60.0
2951,60.0
2952,60.0
2953,60.0
2954,60.0
2955,60.0
2956,60.0
2957,60.0
2958,60.0
2959,50.0
2960,50.0
2961,50.0
2962,50.0
2963,50.0
2964,60.0
2965,60.0
2966,70.0
2967,60.0
2968,70.0
2969,60.0
2970,60.0
2971,70.0
2972,70.0
2973,90.0
2974,90.0
2975,90.0
2976,80.0
2977,80.0
2978,80.0
2979,80.0
2980,60.0
2981,90.0
2982,90.0
2983,90.0
2984,80.0
2985,80.0
2986,90.0
2987,90.0
2988,90.0
2989,60.0
2990,60.0
2991,50.0
2992,60.0
2993,50.0
2994,90.0
2995,90.0
2996,50.0
2997,90.0
2998,90.0
2999,90.0
3000,90.0
3001,90.0
3002,110.0
3003,110.0
3004,110.0
3005,90.0
3006,120.0
3007,90.0
3008,100.0
3009,110.0
3010,110.0
3011,110.0
3012,110.0
3013,110.0
3014,100.0
3015,60.0
3016,110.0
3017,110.0
3018,60.0
3019,60.0
3020,60.0
3021,60.0
3022,60.0
3023,60.0
3024,60.0
3025,60.0
3026,60.0
3027,60.0
3028,60.0
3029,60.0
3030,60.0
3031,60.0
3032,60.0
3033,60.0
3034,60.0
3035,60.0
3036,60.0
3037,60.0
3038,60.0
3039,60.0
3040,60.0
3041,60.0
3042,60.0
3043,60.0
3044,60.0
3045,60.0
3046,60.0
3047,60.0
3048,60.0
3049,60.0
3050,60.0
3051,60.0
3052,50.0
3053,60.0
3054,60.0
3055,60.0
3056,60.0
3057,50.0
3058,50.0
3059,50.0
3060,60.0
3061,50.0
3062,50.0
3063,50.0
3064,50.0
3065,60.0
3066,60.0
3067,60.0
3068,60.0
3069,60.0
3070,60.0
3071,60.0
3072,60.0
3073,60.0
3074,60.0
3075,50.0
3076,50.0
3077,60.0
3078,50.0
3079,60.0
3080,60.0
3081,60.0
3082,60.0
3083,60.0
3084,100.0
3085,50.0
3086,60.0
3087,60.0
3088,60.0
3089,60.0
3090,60.0
3091,50.0
3092,50.0
3093,70.0
3094,50.0
3095,60.0
3096,60.0
3097,60.0
3098,60.0
3099,60.0
3100,60.0
3101,60.0
3102,60.0
3103,60.0
3104,60.0
3105,60.0
3106,60.0
3107,60.0
3108,50.0
3109,50.0
3110,50.0
3111,50.0
3112,50.0
3113,50.0
3114,50.0
3115,50.0
3116,50.0
3117,50.0
3118,50.0
3119,50.0
3120,50.0
3121,50.0
3122,50.0
3123,50.0
3124,50.0
3125,50.0
3126,50.0
3127,50.0
3128,50.0
3129,50.0
3130,50.0
3131,50.0
3132,50.0
3133,50.0
3134,50.0
3135,50.0
3136,80.0
3137,80.0
3138,80.0
3139,50.0
3140,50.0
3141,70.0
3142,70.0
3143,50.0
3144,50.0
3145,50.0
3146,50.0
3147,50.0
3148,70.0
3149,50.0
3150,70.0
3151,50.0
3152,50.0
3153,80.0
3154,120.0
3155,120.0
3156,80.0
3157,120.0
3158,100.0
3159,120.0
3160,120.0
3161,60.0
3162,80.0
3163,60.0
3164,110.0
3165,80.0
3166,50.0
3167,50.0
3168,50.0
3169,50.0
3170,50.0
3171,50.0
3172,50.0
3173,50.0
3174,50.0
3175,50.0
3176,50.0
3177,50.0
3178,50.0
3179,50.0
3180,50.0
3181,50.0
3182,50.0
3183,50.0
3184,50.0
3185,50.0
3186,50.0
3187,50.0
3188,50.0
3189,50.0
3190,50.0
3191,50.0
3192,50.0
3193,50.0
3194,50.0
3195,50.0
3196,50.0
3197,50.0
3198,50.0
3199,50.0
3200,50.0
3201,50.0
3202,50.0
3203,50.0
3204,50.0
3205,50.0
3206,50.0
3207,50.0
3208,50.0
3209,50.0
3210,50.0
3211,50.0
3212,50.0
3213,50.0
3214,50.0
3215,50.0
3216,50.0
3217,50.0
3218,60.0
3219,70.0
3220,60.0
3221,50.0
3222,50.0
3223,50.0
3224,60.0
3225,60.0
3226,100.0
3227,60.0
3228,80.0
3229,80.0
3230,60.0
3231,60.0
3232,60.0
3233,60.0
3234,60.0
3235,70.0
3236,70.0
3237,60.0
3238,60.0
3239,50.0
3240,60.0
3241,60.0
3242,60.0
3243,40.0
3244,60.0
3245,60.0
3246,50.0
3247,50.0
3248,50.0
3249,80.0
3250,80.0
3251,80.0
3252,80.0
3253,80.0
3254,80.0
3255,80.0
3256,90.0
3257,80.0
3258,80.0
3259,80.0
3260,90.0
3261,80.0
3262,80.0
3263,80.0
3264,80.0
3265,70.0
3266,70.0
3267,80.0
3268,80.0
3269,80.0
3270,80.0
3271,80.0
3272,80.0
3273,80.0
3274,80.0
3275,80.0
3276,80.0
3277,80.0
3278,80.0
3279,80.0
3280,80.0
3281,70.0
3282,70.0
3283,70.0
3284,70.0
3285,70.0
3286,70.0
3287,70.0
3288,70.0
3289,100.0
3290,100.0
3291,100.0
3292,70.0
3293,100.0
3294,100.0
3295,50.0
3296,50.0
3297,50.0
3298,50.0
3299,100.0
3300,100.0
3301,100.0
3302,100.0
3303,100.0
3304,100.0
3305,100.0
3306,80.0
3307,90.0
3308,90.0
3309,90.0
3310,90.0
3311,120.0
3312,100.0
3313,60.0
3314,60.0
3315,90.0
3316,60.0
3317,60.0
3318,60.0
3319,60.0
3320,60.0
3321,60.0
3322,60.0
3323,60.0
3324,60.0
3325,60.0
3326,60.0
3327,60.0
3328,90.0
3329,50.0
3330,50.0
3331,50.0
3332,50.0
3333,50.0
3334,50.0
3335,50.0
3336,50.0
3337,50.0
3338,50.0
3339,50.0
3340,50.0
3341,50.0
3342,50.0
3343,50.0
3344,50.0
3345,50.0
3346,50.0
3347,60.0
3348,50.0
3349,50.0
3350,50.0
3351,50.0
3352,50.0
3353,50.0
3354,50.0
3355,50.0
3356,50.0
3357,60.0
3358,50.0
3359,50.0
3360,50.0
3361,90.0
3362,50.0
3363,50.0
3364,50.0
3365,50.0
3366,80.0
3367,50.0
3368,60.0
3369,50.0
3370,50.0
3371,50.0
3372,60.0
3373,60.0
3374,70.0
3375,60.0
3376,60.0
3377,60.0
3378,90.0
3379,90.0
3380,90.0
3381,90.0
3382,90.0
3383,90.0
3384,90.0
3385,90.0
3386,90.0
3387,70.0
3388,90.0
3389,70.0
3390,90.0
3391,90.0
3392,90.0
3393,90.0
3394,90.0
3395,90.0
3396,90.0
3397,90.0
3398,90.0
3399,70.0
3400,70.0
3401,70.0
3402,80.0
3403,80.0
3404,70.0
3405,70.0
3406,70.0
3407,70.0
3408,70.0
3409,70.0
3410,70.0
3411,70.0
3412,70.0
3413,70.0
3414,70.0
3415,70.0
3416,70.0
3417,70.0
3418,70.0
3419,70.0
3420,70.0
3421,70.0
3422,70.0
3423,70.0
3424,70.0
3425,70.0
3426,70.0
3427,70.0
3428,90.0
3429,70.0
3430,70.0
3431,60.0
3432,90.0
3433,60.0
3434,60.0
3435,90.0
3436,50.0
3437,50.0
3438,50.0
3439,50.0
3440,50.0
3441,50.0
3442,70.0
3443,70.0
3444,50.0
3445,50.0
3446,60.0
3447,50.0
3448,50.0
3449,70.0
3450,50.0
3451,50.0
3452,60.0
3453,60.0
3454,90.0
3455,90.0
3456,60.0
3457,60.0
3458,60.0
3459,60.0
3460,60.0
3461,60.0
3462,60.0
3463,60.0
3464,60.0
3465,60.0
3466,60.0
3467,50.0
3468,50.0
3469,50.0
3470,50.0
3471,50.0
3472,60.0
3473,50.0
3474,50.0
3475,50.0
3476,50.0
3477,50.0
3478,50.0
3479,50.0
3480,50.0
3481,50.0
3482,50.0
3483,50.0
3484,50.0
3485,50.0
3486,50.0
3487,50.0
3488,50.0
3489,50.0
3490,50.0
3491,50.0
3492,50.0
3493,50.0
3494,50.0
3495,50.0
3496,50.0
3497,50.0
3498,60.0
3499,50.0
3500,50.0
3501,50.0
3502,50.0
3503,50.0
3504,50.0
3505,50.0
3506,50.0
3507,60.0
3508,50.0
3509,60.0
3510,60.0
3511,60.0
3512,60.0
3513,60.0
3514,60.0
3515,60.0
3516,90.0
3517,90.0
3518,90.0
3519,90.0
3520,90.0
3521,90.0
3522,90.0
3523,60.0
3524,80.0
3525,80.0
3526,80.0
3527,80.0
3528,80.0
3529,80.0
3530,80.0
3531,80.0
3532,80.0
3533,90.0
3534,90.0
3535,90.0
3536,90.0
3537,90.0
3538,80.0
3539,80.0
3540,90.0
3541,80.0
3542,80.0
3543,80.0
3544,80.0
3545,80.0
3546,80.0
3547,90.0
3548,90.0
3549,80.0
3550,80.0
3551,80.0
3552,90.0
3553,80.0
3554,80.0
3555,70.0
3556,80.0
3557,80.0
3558,70.0
3559,70.0
3560,60.0
3561,90.0
3562,90.0
3563,90.0
3564,90.0
3565,90.0
3566,90.0
3567,90.0
3568,90.0
3569,90.0
3570,90.0
3571,90.0
3572,90.0
3573,90.0
3574,90.0
3575,90.0
3576,90.0
3577,90.0
3578,90.0
3579,90.0
3580,90.0
3581,90.0
3582,80.0
3583,80.0
3584,80.0
3585,80.0
3586,90.0
3587,80.0
3588,80.0
3589,90.0
3590,80.0
3591,80.0
3592,80.0
3593,80.0
3594,80.0
3595,80.0
3596,80.0
3597,80.0
3598,90.0
3599,90.0
3600,110.0
3601,110.0
3602,60.0
3603,60.0
3604,60.0
3605,60.0
3606,60.0
3607,60.0
3608,60.0
3609,60.0
3610,60.0
3611,60.0
3612,60.0
3613,110.0
3614,60.0
3615,60.0
3616,60.0
3617,60.0
3618,60.0
3619,110.0
3620,110.0
3621,110.0
3622,110.0
3623,110.0
3624,110.0
3625,110.0
3626,110.0
3627,110.0
3628,110.0
3629,50.0
3630,110.0
3631,60.0
3632,60.0
3633,60.0
3634,110.0
3635,50.0
3636,50.0
3637,100.0
3638,100.0
3639,100.0
3640,100.0
3641,50.0
3642,50.0
3643,50.0
3644,50.0
3645,50.0
3646,50.0
3647,50.0
3648,50.0
3649,60.0
3650,90.0
3651,80.0
3652,90.0
3653,90.0
3654,90.0
3655,90.0
3656,90.0
3657,90.0
3658,90.0
3659,90.0
3660,90.0
3661,90.0
3662,80.0
3663,80.0
3664,80.0
3665,80.0
3666,80.0
3667,80.0
3668,90.0
3669,90.0
3670,90.0
3671,90.0
3672,90.0
3673,90.0
3674,60.0
3675,60.0
3676,80.0
3677,70.0
3678,90.0
3679,90.0
3680,90.0
3681,90.0
3682,90.0
3683,90.0
3684,90.0
3685,90.0
3686,90.0
3687,90.0
3688,90.0
3689,90.0
3690,90.0
3691,70.0
3692,90.0
3693,90.0
3694,90.0
3695,90.0
3696,90.0
3697,90.0
3698,90.0
3699,90.0
3700,90.0
3701,90.0
3702,90.0
3703,90.0
3704,90.0
3705,90.0
3706,90.0
3707,90.0
3708,90.0
3709,90.0
3710,90.0
3711,90.0
3712,90.0
3713,90.0
3714,90.0
3715,90.0
3716,90.0
3717,90.0
3718,90.0
3719,90.0
3720,90.0
3721,90.0
3722,90.0
3723,90.0
3724,90.0
3725,90.0
3726,90.0
3727,90.0
3728,90.0
3729,90.0
3730,80.0
3731,90.0
3732,90.0
3733,90.0
3734,90.0
3735,90.0
3736,80.0
3737,80.0
3738,90.0
3739,90.0
3740,90.0
3741,90.0
3742,90.0
3743,80.0
3744,80.0
3745,80.0
3746,80.0
3747,80.0
3748,80.0
3749,60.0
3750,110.0
3751,60.0
3752,60.0
3753,60.0
3754,80.0
3755,80.0
3756,80.0
3757,80.0
3758,80.0
3759,80.0
3760,80.0
3761,80.0
3762,80.0
3763,80.0
3764,80.0
3765,80.0
3766,80.0
3767,80.0
3768,80.0
3769,80.0
3770,80.0
3771,80.0
3772,80.0
3773,80.0
3774,80.0
3775,80.0
3776,80.0
3777,80.0
3778,80.0
3779,80.0
3780,80.0
3781,60.0
3782,60.0
3783,80.0
3784,80.0
3785,80.0
3786,80.0
3787,80.0
3788,80.0
3789,80.0
3790,80.0
3791,80.0
3792,80.0
3793,80.0
3794,80.0
3795,90.0
3796,90.0
3797,90.0
3798,90.0
3799,90.0
3800,90.0
3801,90.0
3802,90.0
3803,90.0
3804,90.0
3805,90.0
3806,90.0
3807,90.0
3808,90.0
3809,90.0
3810,90.0
3811,90.0
3812,90.0
3813,90.0
3814,90.0
3815,90.0
3816,90.0
3817,90.0
3818,90.0
3819,90.0
3820,90.0
3821,90.0
3822,80.0
3823,80.0
3824,90.0
3825,90.0
3826,90.0
3827,90.0
3828,90.0
3829,90.0
3830,90.0
3831,90.0
3832,90.0
3833,90.0
3834,90.0
3835,90.0
3836,90.0
3837,90.0
3838,90.0
3839,90.0
3840,90.0
3841,90.0
3842,90.0
3843,90.0
3844,90.0
3845,90.0
3846,90.0
3847,90.0
3848,90.0
3849,90.0
3850,90.0
3851,70.0
3852,70.0
3853,90.0
3854,90.0
3855,90.0
3856,90.0
3857,90.0
3858,90.0
3859,90.0
3860,90.0
3861,90.0
3862,90.0
3863,90.0
3864,90.0
3865,90.0
3866,90.0
3867,90.0
3868,90.0
3869,90.0
3870,90.0
3871,90.0
3872,90.0
3873,90.0
3874,90.0
3875,90.0
3876,90.0
3877,90.0
3878,90.0
3879,90.0
3880,90.0
3881,80.0
3882,80.0
3883,90.0
3884,90.0
3885,90.0
3886,90.0
3887,80.0
3888,80.0
3889,80.0
3890,80.0
3891,80.0
3892,80.0
3893,90.0
3894,90.0
3895,80.0
3896,80.0
3897,90.0
3898,80.0
3899,80.0
3900,80.0
3901,80.0
3902,80.0
3903,80.0
3904,90.0
3905,80.0
3906,80.0
3907,80.0
3908,90.0
3909,80.0
3910,80.0
3911,80.0
3912,80.0
3913,80.0
3914,80.0
3915,80.0
3916,80.0
3917,80.0
3918,110.0
3919,90.0
3920,80.0
3921,80.0
3922,90.0
3923,100.0
3924,100.0
3925,100.0
3926,80.0
3927,100.0
3928,80.0
3929,110.0
3930,80.0
3931,80.0
3932,80.0
3933,100.0
3934,80.0
3935,80.0
3936,90.0
3937,80.0
3938,90.0
3939,90.0
3940,90.0
3941,90.0
3942,90.0
3943,90.0
3944,90.0
3945,90.0
3946,90.0
3947,90.0
3948,90.0
3949,90.0
3950,90.0
3951,90.0
3952,90.0
3953,90.0
3954,90.0
3955,90.0
3956,90.0
3957,90.0
3958,90.0
3959,90.0
3960,90.0
3961,90.0
3962,90.0
3963,90.0
3964,90.0
3965,90.0
3966,90.0
3967,90.0
3968,90.0
3969,90.0
3970,90.0
3971,90.0
3972,90.0
3973,90.0
3974,90.0
3975,90.0
3976,90.0
3977,90.0
3978,90.0
3979,90.0
3980,90.0
3981,90.0
3982,90.0
3983,90.0
3984,90.0
3985,90.0
3986,90.0
3987,90.0
3988,90.0
3989,90.0
3990,90.0
3991,90.0
3992,90.0
3993,90.0
3994,90.0
3995,90.0
3996,110.0
3997,90.0
3998,90.0
3999,90.0
4000,90.0
4001,90.0
4002,90.0
4003,90.0
4004,90.0
4005,110.0
4006,90.0
4007,90.0
4008,90.0
4009,90.0
4010,90.0
4011,90.0
4012,90.0
4013,90.0
4014,90.0
4015,90.0
4016,90.0
4017,90.0
4018,90.0
4019,90.0
4020,90.0
4021,90.0
4022,90.0
4023,90.0
4024,90.0
4025,90.0
4026,90.0
4027,120.0
4028,120.0
4029,90.0
4030,90.0
4031,90.0
4032,90.0
4033,90.0
4034,90.0
4035,90.0
4036,90.0
4037,90.0
4038,90.0
4039,50.0
4040,50.0
4041,80.0
4042,60.0
4043,60.0
4044,60.0
4045,60.0
4046,60.0
4047,60.0
4048,60.0
4049,60.0
4050,60.0
4051,60.0
4052,60.0
4053,60.0
4054,60.0
4055,60.0
4056,60.0
4057,60.0
4058,60.0
4059,60.0
4060,60.0
4061,60.0
4062,60.0
4063,60.0
4064,60.0
4065,60.0
4066,60.0
4067,50.0
4068,60.0
4069,60.0
4070,100.0
4071,60.0
4072,60.0
4073,60.0
4074,100.0
4075,50.0
4076,50.0
4077,100.0
4078,50.0
4079,60.0
4080,60.0
4081,50.0
4082,60.0
4083,60.0
4084,60.0
4085,60.0
4086,60.0
4087,60.0
4088,60.0
4089,60.0
4090,60.0
4091,60.0
4092,60.0
4093,60.0
4094,60.0
4095,60.0
4096,60.0
4097,60.0
4098,60.0
4099,60.0
4100,60.0
4101,70.0
4102,70.0
4103,90.0
4104,90.0
4105,90.0
4106,90.0
4107,90.0
4108,90.0
4109,90.0
4110,90.0
4111,90.0
4112,90.0
4113,90.0
4114,90.0
4115,90.0
4116,90.0
4117,90.0
4118,90.0
4119,90.0
4120,90.0
4121,90.0
4122,90.0
4123,90.0
4124,90.0
4125,90.0
4126,90.0
4127,90.0
4128,90.0
4129,90.0
4130,90.0
4131,90.0
4132,90.0
4133,90.0
4134,90.0
4135,90.0
4136,90.0
4137,90.0
4138,90.0
4139,90.0
4140,90.0
